condition,seed,task_name,realized_sample_count
batch_small,9,A00_copy,3564
batch_small,9,A01_reverse,70418
batch_small,9,A02_substitute,2738
batch_small,9,A03_copy,3377
batch_small,9,A04_reverse,4937
batch_small,9,A05_substitute,3077
batch_small,9,A06_copy,16411
batch_small,9,A07_reverse,8981
batch_small,9,C00_reverse_then_substitute_02_05,3796
batch_small,9,C01_substitute_then_reverse_01_03,33654
batch_small,9,C02_copy_then_substitute_04_07,4075
batch_small,9,C03_reverse_then_substitute_06_01,22049
batch_small,9,C04_substitute_then_reverse_03_07,5775
batch_small,9,C05_copy_then_substitute_07_06,2374
batch_small,9,C06_reverse_then_substitute_01_05,12769
batch_small,9,C07_substitute_then_reverse_07_03,6873
batch_small,9,K00_shortcut_for_A07_reverse,2558
batch_small,9,K01_shortcut_for_A03_copy,5089
batch_small,9,K02_shortcut_for_A00_copy,2523
batch_small,9,S00_surface_rotate,6177
batch_small,9,S01_surface_rotate,2856
batch_small,9,S02_surface_rotate,4350
batch_small,9,U00_unrelated_substitute,10603
batch_small,9,U01_unrelated_substitute,3118
batch_small,9,U02_unrelated_substitute,7970
