condition,seed,task_name,realized_sample_count
wd_zero,9,A00_copy,3663
wd_zero,9,A01_reverse,69891
wd_zero,9,A02_substitute,2629
wd_zero,9,A03_copy,3454
wd_zero,9,A04_reverse,4684
wd_zero,9,A05_substitute,3024
wd_zero,9,A06_copy,16472
wd_zero,9,A07_reverse,9010
wd_zero,9,C00_reverse_then_substitute_02_05,3762
wd_zero,9,C01_substitute_then_reverse_01_03,33830
wd_zero,9,C02_copy_then_substitute_04_07,4020
wd_zero,9,C03_reverse_then_substitute_06_01,22068
wd_zero,9,C04_substitute_then_reverse_03_07,5709
wd_zero,9,C05_copy_then_substitute_07_06,2382
wd_zero,9,C06_reverse_then_substitute_01_05,12846
wd_zero,9,C07_substitute_then_reverse_07_03,7012
wd_zero,9,K00_shortcut_for_A07_reverse,2583
wd_zero,9,K01_shortcut_for_A03_copy,5194
wd_zero,9,K02_shortcut_for_A00_copy,2675
wd_zero,9,S00_surface_rotate,6118
wd_zero,9,S01_surface_rotate,2832
wd_zero,9,S02_surface_rotate,4556
wd_zero,9,U00_unrelated_substitute,10646
wd_zero,9,U01_unrelated_substitute,3009
wd_zero,9,U02_unrelated_substitute,8043
