condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
batch_small,1,A00_copy,atomic,57856.0,0.7,2,token_accuracy,0.8190104365348816,0.033203125,0.033203125,token_accuracy,0.7
batch_small,1,A01_reverse,atomic,9472.0,0.7,2,token_accuracy,0.9895833730697632,0.939453125,0.939453125,token_accuracy,0.7
batch_small,1,A02_substitute,atomic,,0.7,2,token_accuracy,0.0283203125,0.0,0.0,token_accuracy,0.7
batch_small,1,A03_copy,atomic,57856.0,0.7,2,token_accuracy,0.8216146230697632,0.041015625,0.041015625,token_accuracy,0.7
batch_small,1,A04_reverse,atomic,9472.0,0.7,2,token_accuracy,0.9840494990348816,0.904296875,0.904296875,token_accuracy,0.7
batch_small,1,A05_substitute,atomic,,0.7,2,token_accuracy,0.10546875,0.0,0.0,token_accuracy,0.7
batch_small,1,A06_copy,atomic,57856.0,0.7,2,token_accuracy,0.8307291865348816,0.0625,0.0625,token_accuracy,0.7
batch_small,1,A07_reverse,atomic,9472.0,0.7,2,token_accuracy,0.9892578125,0.935546875,0.935546875,token_accuracy,0.7
batch_small,1,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0348307304084301,0.0,0.0,token_accuracy,0.7
batch_small,1,C01_substitute_then_reverse_01_03,composite,9472.0,0.7,2,token_accuracy,0.990234375,0.94140625,0.94140625,token_accuracy,0.7
batch_small,1,C02_copy_then_substitute_04_07,composite,57856.0,0.7,2,token_accuracy,0.8277994990348816,0.064453125,0.064453125,token_accuracy,0.7
batch_small,1,C03_reverse_then_substitute_06_01,composite,9472.0,0.7,2,token_accuracy,0.9833984375,0.900390625,0.900390625,token_accuracy,0.7
batch_small,1,C04_substitute_then_reverse_03_07,composite,9472.0,0.7,2,token_accuracy,0.9928385615348816,0.95703125,0.95703125,token_accuracy,0.7
batch_small,1,C05_copy_then_substitute_07_06,composite,9472.0,0.7,2,token_accuracy,0.9850260615348816,0.912109375,0.912109375,token_accuracy,0.7
batch_small,1,C06_reverse_then_substitute_01_05,composite,176384.0,0.7,2,token_accuracy,0.7464193105697632,0.00390625,0.00390625,token_accuracy,0.7
batch_small,1,C07_substitute_then_reverse_07_03,composite,9472.0,0.7,2,token_accuracy,0.9886068105697632,0.931640625,0.931640625,token_accuracy,0.7
batch_small,1,K00_shortcut_for_A07_reverse,shortcut,57856.0,0.7,2,token_accuracy,0.8258463740348816,0.056640625,0.056640625,token_accuracy,0.7
batch_small,1,K01_shortcut_for_A03_copy,shortcut,57856.0,0.7,2,token_accuracy,0.8307291865348816,0.064453125,0.064453125,token_accuracy,0.7
batch_small,1,K02_shortcut_for_A00_copy,shortcut,57856.0,0.7,2,token_accuracy,0.8251953125,0.04296875,0.04296875,token_accuracy,0.7
batch_small,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6614583730697632,0.0,0.0,token_accuracy,0.7
batch_small,1,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.658203125,0.0,0.0,token_accuracy,0.7
batch_small,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3063151240348816,0.0,0.0,token_accuracy,0.7
batch_small,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6780599355697632,0.001953125,0.001953125,token_accuracy,0.7
batch_small,1,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0270182304084301,0.0,0.0,token_accuracy,0.7
batch_small,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6767578125,0.0,0.0,token_accuracy,0.7
