condition,seed,task_name,realized_sample_count
batch_large,4,A00_copy,3589
batch_large,4,A01_reverse,69904
batch_large,4,A02_substitute,2726
batch_large,4,A03_copy,3327
batch_large,4,A04_reverse,4755
batch_large,4,A05_substitute,3098
batch_large,4,A06_copy,16598
batch_large,4,A07_reverse,9039
batch_large,4,C00_reverse_then_substitute_02_05,3865
batch_large,4,C01_substitute_then_reverse_01_03,33864
batch_large,4,C02_copy_then_substitute_04_07,4089
batch_large,4,C03_reverse_then_substitute_06_01,22076
batch_large,4,C04_substitute_then_reverse_03_07,5636
batch_large,4,C05_copy_then_substitute_07_06,2464
batch_large,4,C06_reverse_then_substitute_01_05,12931
batch_large,4,C07_substitute_then_reverse_07_03,7071
batch_large,4,K00_shortcut_for_A07_reverse,2493
batch_large,4,K01_shortcut_for_A03_copy,5210
batch_large,4,K02_shortcut_for_A00_copy,2523
batch_large,4,S00_surface_rotate,6219
batch_large,4,S01_surface_rotate,2854
batch_large,4,S02_surface_rotate,4489
batch_large,4,U00_unrelated_substitute,10461
batch_large,4,U01_unrelated_substitute,3115
batch_large,4,U02_unrelated_substitute,7972
