condition,seed,task_name,realized_sample_count
batch_small,7,A00_copy,3570
batch_small,7,A01_reverse,70109
batch_small,7,A02_substitute,2749
batch_small,7,A03_copy,3360
batch_small,7,A04_reverse,4687
batch_small,7,A05_substitute,3262
batch_small,7,A06_copy,16383
batch_small,7,A07_reverse,9046
batch_small,7,C00_reverse_then_substitute_02_05,3856
batch_small,7,C01_substitute_then_reverse_01_03,33760
batch_small,7,C02_copy_then_substitute_04_07,4113
batch_small,7,C03_reverse_then_substitute_06_01,22313
batch_small,7,C04_substitute_then_reverse_03_07,5603
batch_small,7,C05_copy_then_substitute_07_06,2407
batch_small,7,C06_reverse_then_substitute_01_05,12873
batch_small,7,C07_substitute_then_reverse_07_03,7111
batch_small,7,K00_shortcut_for_A07_reverse,2540
batch_small,7,K01_shortcut_for_A03_copy,5149
batch_small,7,K02_shortcut_for_A00_copy,2571
batch_small,7,S00_surface_rotate,6187
batch_small,7,S01_surface_rotate,2887
batch_small,7,S02_surface_rotate,4318
batch_small,7,U00_unrelated_substitute,10601
batch_small,7,U01_unrelated_substitute,2887
batch_small,7,U02_unrelated_substitute,7770
