condition,seed,task_name,realized_sample_count
lr_low,5,A00_copy,3642
lr_low,5,A01_reverse,70008
lr_low,5,A02_substitute,2758
lr_low,5,A03_copy,3385
lr_low,5,A04_reverse,4891
lr_low,5,A05_substitute,3232
lr_low,5,A06_copy,16415
lr_low,5,A07_reverse,8915
lr_low,5,C00_reverse_then_substitute_02_05,3770
lr_low,5,C01_substitute_then_reverse_01_03,33535
lr_low,5,C02_copy_then_substitute_04_07,4103
lr_low,5,C03_reverse_then_substitute_06_01,22141
lr_low,5,C04_substitute_then_reverse_03_07,5590
lr_low,5,C05_copy_then_substitute_07_06,2366
lr_low,5,C06_reverse_then_substitute_01_05,12978
lr_low,5,C07_substitute_then_reverse_07_03,6999
lr_low,5,K00_shortcut_for_A07_reverse,2480
lr_low,5,K01_shortcut_for_A03_copy,5197
lr_low,5,K02_shortcut_for_A00_copy,2649
lr_low,5,S00_surface_rotate,6214
lr_low,5,S01_surface_rotate,2916
lr_low,5,S02_surface_rotate,4472
lr_low,5,U00_unrelated_substitute,10707
lr_low,5,U01_unrelated_substitute,2949
lr_low,5,U02_unrelated_substitute,7800
