condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
lr_low,2,A00_copy,atomic,164608.0,0.7,2,token_accuracy,0.7757161855697632,0.0234375,0.0234375,token_accuracy,0.7
lr_low,2,A01_reverse,atomic,20480.0,0.7,2,token_accuracy,0.9915364980697632,0.94921875,0.94921875,token_accuracy,0.7
lr_low,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.02376302145421505,0.0,0.0,token_accuracy,0.7
lr_low,2,A03_copy,atomic,153600.0,0.7,2,token_accuracy,0.76953125,0.021484375,0.021484375,token_accuracy,0.7
lr_low,2,A04_reverse,atomic,20480.0,0.7,2,token_accuracy,0.9951171875,0.970703125,0.970703125,token_accuracy,0.7
lr_low,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.0185546875,0.0,0.0,token_accuracy,0.7
lr_low,2,A06_copy,atomic,153600.0,0.7,2,token_accuracy,0.7766927480697632,0.0390625,0.0390625,token_accuracy,0.7
lr_low,2,A07_reverse,atomic,18944.0,0.7,2,token_accuracy,0.9918619990348816,0.951171875,0.951171875,token_accuracy,0.7
lr_low,2,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.029296875,0.0,0.0,token_accuracy,0.7
lr_low,2,C01_substitute_then_reverse_01_03,composite,20480.0,0.7,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.7
lr_low,2,C02_copy_then_substitute_04_07,composite,153600.0,0.7,2,token_accuracy,0.7783203125,0.025390625,0.025390625,token_accuracy,0.7
lr_low,2,C03_reverse_then_substitute_06_01,composite,20480.0,0.7,2,token_accuracy,0.9944661855697632,0.966796875,0.966796875,token_accuracy,0.7
lr_low,2,C04_substitute_then_reverse_03_07,composite,18944.0,0.7,2,token_accuracy,0.9934896230697632,0.962890625,0.962890625,token_accuracy,0.7
lr_low,2,C05_copy_then_substitute_07_06,composite,20480.0,0.7,2,token_accuracy,0.994140625,0.96484375,0.96484375,token_accuracy,0.7
lr_low,2,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.1471354216337204,0.0,0.0,token_accuracy,0.7
lr_low,2,C07_substitute_then_reverse_07_03,composite,20480.0,0.7,2,token_accuracy,0.9928385615348816,0.95703125,0.95703125,token_accuracy,0.7
lr_low,2,K00_shortcut_for_A07_reverse,shortcut,164608.0,0.7,2,token_accuracy,0.7786458730697632,0.017578125,0.017578125,token_accuracy,0.7
lr_low,2,K01_shortcut_for_A03_copy,shortcut,153600.0,0.7,2,token_accuracy,0.7740885615348816,0.015625,0.015625,token_accuracy,0.7
lr_low,2,K02_shortcut_for_A00_copy,shortcut,164608.0,0.7,2,token_accuracy,0.7734375,0.017578125,0.017578125,token_accuracy,0.7
lr_low,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4521484375,0.0,0.0,token_accuracy,0.7
lr_low,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4475911557674408,0.0,0.0,token_accuracy,0.7
lr_low,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1061197966337204,0.0,0.0,token_accuracy,0.7
lr_low,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.201171875,0.0,0.0,token_accuracy,0.7
lr_low,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.02766927145421505,0.0,0.0,token_accuracy,0.7
lr_low,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1998697966337204,0.0,0.0,token_accuracy,0.7
