condition,seed,task_name,realized_sample_count
batch_large,7,A00_copy,3549
batch_large,7,A01_reverse,70298
batch_large,7,A02_substitute,2753
batch_large,7,A03_copy,3325
batch_large,7,A04_reverse,4725
batch_large,7,A05_substitute,3166
batch_large,7,A06_copy,16248
batch_large,7,A07_reverse,9014
batch_large,7,C00_reverse_then_substitute_02_05,3911
batch_large,7,C01_substitute_then_reverse_01_03,33550
batch_large,7,C02_copy_then_substitute_04_07,4103
batch_large,7,C03_reverse_then_substitute_06_01,22319
batch_large,7,C04_substitute_then_reverse_03_07,5795
batch_large,7,C05_copy_then_substitute_07_06,2380
batch_large,7,C06_reverse_then_substitute_01_05,13057
batch_large,7,C07_substitute_then_reverse_07_03,7003
batch_large,7,K00_shortcut_for_A07_reverse,2512
batch_large,7,K01_shortcut_for_A03_copy,5172
batch_large,7,K02_shortcut_for_A00_copy,2542
batch_large,7,S00_surface_rotate,6211
batch_large,7,S01_surface_rotate,2868
batch_large,7,S02_surface_rotate,4388
batch_large,7,U00_unrelated_substitute,10684
batch_large,7,U01_unrelated_substitute,3001
batch_large,7,U02_unrelated_substitute,7794
