condition,seed,task_name,realized_sample_count
batch_small,5,A00_copy,3634
batch_small,5,A01_reverse,69901
batch_small,5,A02_substitute,2707
batch_small,5,A03_copy,3342
batch_small,5,A04_reverse,4769
batch_small,5,A05_substitute,3273
batch_small,5,A06_copy,16482
batch_small,5,A07_reverse,9137
batch_small,5,C00_reverse_then_substitute_02_05,3815
batch_small,5,C01_substitute_then_reverse_01_03,33611
batch_small,5,C02_copy_then_substitute_04_07,4058
batch_small,5,C03_reverse_then_substitute_06_01,22252
batch_small,5,C04_substitute_then_reverse_03_07,5646
batch_small,5,C05_copy_then_substitute_07_06,2410
batch_small,5,C06_reverse_then_substitute_01_05,12792
batch_small,5,C07_substitute_then_reverse_07_03,6993
batch_small,5,K00_shortcut_for_A07_reverse,2481
batch_small,5,K01_shortcut_for_A03_copy,5270
batch_small,5,K02_shortcut_for_A00_copy,2632
batch_small,5,S00_surface_rotate,6248
batch_small,5,S01_surface_rotate,2845
batch_small,5,S02_surface_rotate,4336
batch_small,5,U00_unrelated_substitute,10658
batch_small,5,U01_unrelated_substitute,2917
batch_small,5,U02_unrelated_substitute,7903
