condition,seed,task_name,realized_sample_count
delay_component_strong,6,A00_copy,2828
delay_component_strong,6,A01_reverse,3030
delay_component_strong,6,A02_substitute,1900
delay_component_strong,6,A03_copy,70934
delay_component_strong,6,A04_reverse,3417
delay_component_strong,6,A05_substitute,2518
delay_component_strong,6,A06_copy,34171
delay_component_strong,6,A07_reverse,3650
delay_component_strong,6,C00_reverse_then_substitute_06_04,13098
delay_component_strong,6,C01_substitute_then_reverse_03_04,7035
delay_component_strong,6,C02_copy_then_substitute_00_07,2524
delay_component_strong,6,C03_reverse_then_substitute_06_01,16583
delay_component_strong,6,C04_substitute_then_reverse_07_01,2406
delay_component_strong,6,C05_copy_then_substitute_06_07,2889
delay_component_strong,6,C06_reverse_then_substitute_02_00,10818
delay_component_strong,6,C07_substitute_then_reverse_04_03,22461
delay_component_strong,6,K00_shortcut_for_A00_copy,4160
delay_component_strong,6,K01_shortcut_for_A07_reverse,4369
delay_component_strong,6,K02_shortcut_for_A04_reverse,9138
delay_component_strong,6,S00_surface_rotate,5377
delay_component_strong,6,S01_surface_rotate,7845
delay_component_strong,6,S02_surface_rotate,3793
delay_component_strong,6,U00_unrelated_substitute,5684
delay_component_strong,6,U01_unrelated_substitute,6313
delay_component_strong,6,U02_unrelated_substitute,3171
