condition,seed,task_name,realized_sample_count
delay_component_strong,0,A00_copy,2797
delay_component_strong,0,A01_reverse,3075
delay_component_strong,0,A02_substitute,1954
delay_component_strong,0,A03_copy,70857
delay_component_strong,0,A04_reverse,3380
delay_component_strong,0,A05_substitute,2383
delay_component_strong,0,A06_copy,34051
delay_component_strong,0,A07_reverse,3568
delay_component_strong,0,C00_reverse_then_substitute_06_04,13129
delay_component_strong,0,C01_substitute_then_reverse_03_04,6945
delay_component_strong,0,C02_copy_then_substitute_00_07,2668
delay_component_strong,0,C03_reverse_then_substitute_06_01,16707
delay_component_strong,0,C04_substitute_then_reverse_07_01,2523
delay_component_strong,0,C05_copy_then_substitute_06_07,2903
delay_component_strong,0,C06_reverse_then_substitute_02_00,10823
delay_component_strong,0,C07_substitute_then_reverse_04_03,22470
delay_component_strong,0,K00_shortcut_for_A00_copy,4129
delay_component_strong,0,K01_shortcut_for_A07_reverse,4340
delay_component_strong,0,K02_shortcut_for_A04_reverse,9212
delay_component_strong,0,S00_surface_rotate,5204
delay_component_strong,0,S01_surface_rotate,8035
delay_component_strong,0,S02_surface_rotate,3784
delay_component_strong,0,U00_unrelated_substitute,5753
delay_component_strong,0,U01_unrelated_substitute,6211
delay_component_strong,0,U02_unrelated_substitute,3211
