condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,7,A00_copy,2752
delay_same_operation_unrelated_strong,7,A01_reverse,3022
delay_same_operation_unrelated_strong,7,A02_substitute,4715
delay_same_operation_unrelated_strong,7,A03_copy,70860
delay_same_operation_unrelated_strong,7,A04_reverse,3330
delay_same_operation_unrelated_strong,7,A05_substitute,2465
delay_same_operation_unrelated_strong,7,A06_copy,34161
delay_same_operation_unrelated_strong,7,A07_reverse,3708
delay_same_operation_unrelated_strong,7,C00_reverse_then_substitute_06_04,13199
delay_same_operation_unrelated_strong,7,C01_substitute_then_reverse_03_04,7035
delay_same_operation_unrelated_strong,7,C02_copy_then_substitute_00_07,2637
delay_same_operation_unrelated_strong,7,C03_reverse_then_substitute_06_01,16727
delay_same_operation_unrelated_strong,7,C04_substitute_then_reverse_07_01,2610
delay_same_operation_unrelated_strong,7,C05_copy_then_substitute_06_07,2977
delay_same_operation_unrelated_strong,7,C06_reverse_then_substitute_02_00,11036
delay_same_operation_unrelated_strong,7,C07_substitute_then_reverse_04_03,22467
delay_same_operation_unrelated_strong,7,K00_shortcut_for_A00_copy,4226
delay_same_operation_unrelated_strong,7,K01_shortcut_for_A07_reverse,4359
delay_same_operation_unrelated_strong,7,K02_shortcut_for_A04_reverse,9158
delay_same_operation_unrelated_strong,7,S00_surface_rotate,5167
delay_same_operation_unrelated_strong,7,S01_surface_rotate,7949
delay_same_operation_unrelated_strong,7,S02_surface_rotate,3858
delay_same_operation_unrelated_strong,7,U00_unrelated_substitute,2248
delay_same_operation_unrelated_strong,7,U01_unrelated_substitute,6238
delay_same_operation_unrelated_strong,7,U02_unrelated_substitute,3208
