condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,9,A00_copy,2821
delay_same_operation_unrelated_strong,9,A01_reverse,3089
delay_same_operation_unrelated_strong,9,A02_substitute,4656
delay_same_operation_unrelated_strong,9,A03_copy,71008
delay_same_operation_unrelated_strong,9,A04_reverse,3315
delay_same_operation_unrelated_strong,9,A05_substitute,2327
delay_same_operation_unrelated_strong,9,A06_copy,34320
delay_same_operation_unrelated_strong,9,A07_reverse,3544
delay_same_operation_unrelated_strong,9,C00_reverse_then_substitute_06_04,13129
delay_same_operation_unrelated_strong,9,C01_substitute_then_reverse_03_04,7122
delay_same_operation_unrelated_strong,9,C02_copy_then_substitute_00_07,2582
delay_same_operation_unrelated_strong,9,C03_reverse_then_substitute_06_01,16437
delay_same_operation_unrelated_strong,9,C04_substitute_then_reverse_07_01,2534
delay_same_operation_unrelated_strong,9,C05_copy_then_substitute_06_07,2893
delay_same_operation_unrelated_strong,9,C06_reverse_then_substitute_02_00,10952
delay_same_operation_unrelated_strong,9,C07_substitute_then_reverse_04_03,22416
delay_same_operation_unrelated_strong,9,K00_shortcut_for_A00_copy,4099
delay_same_operation_unrelated_strong,9,K01_shortcut_for_A07_reverse,4511
delay_same_operation_unrelated_strong,9,K02_shortcut_for_A04_reverse,9233
delay_same_operation_unrelated_strong,9,S00_surface_rotate,5310
delay_same_operation_unrelated_strong,9,S01_surface_rotate,7976
delay_same_operation_unrelated_strong,9,S02_surface_rotate,3868
delay_same_operation_unrelated_strong,9,U00_unrelated_substitute,2276
delay_same_operation_unrelated_strong,9,U01_unrelated_substitute,6403
delay_same_operation_unrelated_strong,9,U02_unrelated_substitute,3291
