condition,seed,task_name,realized_sample_count
corrupt_component_strong,8,A00_copy,2771
corrupt_component_strong,8,A01_reverse,2952
corrupt_component_strong,8,A02_substitute,4704
corrupt_component_strong,8,A03_copy,70232
corrupt_component_strong,8,A04_reverse,3289
corrupt_component_strong,8,A05_substitute,2418
corrupt_component_strong,8,A06_copy,33896
corrupt_component_strong,8,A07_reverse,3583
corrupt_component_strong,8,C00_reverse_then_substitute_06_04,12884
corrupt_component_strong,8,C01_substitute_then_reverse_03_04,7043
corrupt_component_strong,8,C02_copy_then_substitute_00_07,2674
corrupt_component_strong,8,C03_reverse_then_substitute_06_01,16449
corrupt_component_strong,8,C04_substitute_then_reverse_07_01,2456
corrupt_component_strong,8,C05_copy_then_substitute_06_07,2925
corrupt_component_strong,8,C06_reverse_then_substitute_02_00,10573
corrupt_component_strong,8,C07_substitute_then_reverse_04_03,21934
corrupt_component_strong,8,K00_shortcut_for_A00_copy,4033
corrupt_component_strong,8,K01_shortcut_for_A07_reverse,4450
corrupt_component_strong,8,K02_shortcut_for_A04_reverse,9115
corrupt_component_strong,8,S00_surface_rotate,5090
corrupt_component_strong,8,S01_surface_rotate,7901
corrupt_component_strong,8,S02_surface_rotate,3775
corrupt_component_strong,8,U00_unrelated_substitute,5583
corrupt_component_strong,8,U01_unrelated_substitute,6245
corrupt_component_strong,8,U02_unrelated_substitute,3137
