condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,5,A00_copy,2836
delay_same_operation_unrelated_strong,5,A01_reverse,3030
delay_same_operation_unrelated_strong,5,A02_substitute,4834
delay_same_operation_unrelated_strong,5,A03_copy,71109
delay_same_operation_unrelated_strong,5,A04_reverse,3532
delay_same_operation_unrelated_strong,5,A05_substitute,2401
delay_same_operation_unrelated_strong,5,A06_copy,34075
delay_same_operation_unrelated_strong,5,A07_reverse,3561
delay_same_operation_unrelated_strong,5,C00_reverse_then_substitute_06_04,13079
delay_same_operation_unrelated_strong,5,C01_substitute_then_reverse_03_04,7026
delay_same_operation_unrelated_strong,5,C02_copy_then_substitute_00_07,2614
delay_same_operation_unrelated_strong,5,C03_reverse_then_substitute_06_01,16520
delay_same_operation_unrelated_strong,5,C04_substitute_then_reverse_07_01,2517
delay_same_operation_unrelated_strong,5,C05_copy_then_substitute_06_07,3011
delay_same_operation_unrelated_strong,5,C06_reverse_then_substitute_02_00,10749
delay_same_operation_unrelated_strong,5,C07_substitute_then_reverse_04_03,22412
delay_same_operation_unrelated_strong,5,K00_shortcut_for_A00_copy,4098
delay_same_operation_unrelated_strong,5,K01_shortcut_for_A07_reverse,4519
delay_same_operation_unrelated_strong,5,K02_shortcut_for_A04_reverse,9342
delay_same_operation_unrelated_strong,5,S00_surface_rotate,5195
delay_same_operation_unrelated_strong,5,S01_surface_rotate,8156
delay_same_operation_unrelated_strong,5,S02_surface_rotate,3836
delay_same_operation_unrelated_strong,5,U00_unrelated_substitute,2245
delay_same_operation_unrelated_strong,5,U01_unrelated_substitute,6256
delay_same_operation_unrelated_strong,5,U02_unrelated_substitute,3159
