condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,5,A00_copy,2779
corrupt_same_operation_unrelated_strong,5,A01_reverse,3031
corrupt_same_operation_unrelated_strong,5,A02_substitute,4795
corrupt_same_operation_unrelated_strong,5,A03_copy,69743
corrupt_same_operation_unrelated_strong,5,A04_reverse,3403
corrupt_same_operation_unrelated_strong,5,A05_substitute,2412
corrupt_same_operation_unrelated_strong,5,A06_copy,33945
corrupt_same_operation_unrelated_strong,5,A07_reverse,3468
corrupt_same_operation_unrelated_strong,5,C00_reverse_then_substitute_06_04,13026
corrupt_same_operation_unrelated_strong,5,C01_substitute_then_reverse_03_04,6985
corrupt_same_operation_unrelated_strong,5,C02_copy_then_substitute_00_07,2612
corrupt_same_operation_unrelated_strong,5,C03_reverse_then_substitute_06_01,16268
corrupt_same_operation_unrelated_strong,5,C04_substitute_then_reverse_07_01,2407
corrupt_same_operation_unrelated_strong,5,C05_copy_then_substitute_06_07,2847
corrupt_same_operation_unrelated_strong,5,C06_reverse_then_substitute_02_00,10682
corrupt_same_operation_unrelated_strong,5,C07_substitute_then_reverse_04_03,22115
corrupt_same_operation_unrelated_strong,5,K00_shortcut_for_A00_copy,4146
corrupt_same_operation_unrelated_strong,5,K01_shortcut_for_A07_reverse,4533
corrupt_same_operation_unrelated_strong,5,K02_shortcut_for_A04_reverse,9012
corrupt_same_operation_unrelated_strong,5,S00_surface_rotate,5276
corrupt_same_operation_unrelated_strong,5,S01_surface_rotate,7948
corrupt_same_operation_unrelated_strong,5,S02_surface_rotate,3828
corrupt_same_operation_unrelated_strong,5,U00_unrelated_substitute,5500
corrupt_same_operation_unrelated_strong,5,U01_unrelated_substitute,6156
corrupt_same_operation_unrelated_strong,5,U02_unrelated_substitute,3195
