condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,4,A00_copy,2769
corrupt_same_operation_unrelated_strong,4,A01_reverse,3011
corrupt_same_operation_unrelated_strong,4,A02_substitute,4794
corrupt_same_operation_unrelated_strong,4,A03_copy,70013
corrupt_same_operation_unrelated_strong,4,A04_reverse,3411
corrupt_same_operation_unrelated_strong,4,A05_substitute,2398
corrupt_same_operation_unrelated_strong,4,A06_copy,33716
corrupt_same_operation_unrelated_strong,4,A07_reverse,3518
corrupt_same_operation_unrelated_strong,4,C00_reverse_then_substitute_06_04,13043
corrupt_same_operation_unrelated_strong,4,C01_substitute_then_reverse_03_04,6994
corrupt_same_operation_unrelated_strong,4,C02_copy_then_substitute_00_07,2556
corrupt_same_operation_unrelated_strong,4,C03_reverse_then_substitute_06_01,16382
corrupt_same_operation_unrelated_strong,4,C04_substitute_then_reverse_07_01,2518
corrupt_same_operation_unrelated_strong,4,C05_copy_then_substitute_06_07,2818
corrupt_same_operation_unrelated_strong,4,C06_reverse_then_substitute_02_00,10677
corrupt_same_operation_unrelated_strong,4,C07_substitute_then_reverse_04_03,21920
corrupt_same_operation_unrelated_strong,4,K00_shortcut_for_A00_copy,4027
corrupt_same_operation_unrelated_strong,4,K01_shortcut_for_A07_reverse,4459
corrupt_same_operation_unrelated_strong,4,K02_shortcut_for_A04_reverse,9131
corrupt_same_operation_unrelated_strong,4,S00_surface_rotate,5052
corrupt_same_operation_unrelated_strong,4,S01_surface_rotate,7939
corrupt_same_operation_unrelated_strong,4,S02_surface_rotate,3787
corrupt_same_operation_unrelated_strong,4,U00_unrelated_substitute,5719
corrupt_same_operation_unrelated_strong,4,U01_unrelated_substitute,6308
corrupt_same_operation_unrelated_strong,4,U02_unrelated_substitute,3152
