condition,seed,task_name,realized_sample_count
corrupt_component_strong,9,A00_copy,2739
corrupt_component_strong,9,A01_reverse,3050
corrupt_component_strong,9,A02_substitute,4724
corrupt_component_strong,9,A03_copy,70042
corrupt_component_strong,9,A04_reverse,3440
corrupt_component_strong,9,A05_substitute,2375
corrupt_component_strong,9,A06_copy,33892
corrupt_component_strong,9,A07_reverse,3557
corrupt_component_strong,9,C00_reverse_then_substitute_06_04,12782
corrupt_component_strong,9,C01_substitute_then_reverse_03_04,7061
corrupt_component_strong,9,C02_copy_then_substitute_00_07,2616
corrupt_component_strong,9,C03_reverse_then_substitute_06_01,16406
corrupt_component_strong,9,C04_substitute_then_reverse_07_01,2562
corrupt_component_strong,9,C05_copy_then_substitute_06_07,2804
corrupt_component_strong,9,C06_reverse_then_substitute_02_00,10796
corrupt_component_strong,9,C07_substitute_then_reverse_04_03,21906
corrupt_component_strong,9,K00_shortcut_for_A00_copy,4028
corrupt_component_strong,9,K01_shortcut_for_A07_reverse,4511
corrupt_component_strong,9,K02_shortcut_for_A04_reverse,8933
corrupt_component_strong,9,S00_surface_rotate,4973
corrupt_component_strong,9,S01_surface_rotate,7971
corrupt_component_strong,9,S02_surface_rotate,3864
corrupt_component_strong,9,U00_unrelated_substitute,5614
corrupt_component_strong,9,U01_unrelated_substitute,6327
corrupt_component_strong,9,U02_unrelated_substitute,3139
