condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,8,A00_copy,2770
corrupt_same_operation_unrelated_strong,8,A01_reverse,2989
corrupt_same_operation_unrelated_strong,8,A02_substitute,4695
corrupt_same_operation_unrelated_strong,8,A03_copy,69954
corrupt_same_operation_unrelated_strong,8,A04_reverse,3304
corrupt_same_operation_unrelated_strong,8,A05_substitute,2355
corrupt_same_operation_unrelated_strong,8,A06_copy,33933
corrupt_same_operation_unrelated_strong,8,A07_reverse,3654
corrupt_same_operation_unrelated_strong,8,C00_reverse_then_substitute_06_04,12865
corrupt_same_operation_unrelated_strong,8,C01_substitute_then_reverse_03_04,7010
corrupt_same_operation_unrelated_strong,8,C02_copy_then_substitute_00_07,2553
corrupt_same_operation_unrelated_strong,8,C03_reverse_then_substitute_06_01,16300
corrupt_same_operation_unrelated_strong,8,C04_substitute_then_reverse_07_01,2509
corrupt_same_operation_unrelated_strong,8,C05_copy_then_substitute_06_07,2917
corrupt_same_operation_unrelated_strong,8,C06_reverse_then_substitute_02_00,10744
corrupt_same_operation_unrelated_strong,8,C07_substitute_then_reverse_04_03,22201
corrupt_same_operation_unrelated_strong,8,K00_shortcut_for_A00_copy,4059
corrupt_same_operation_unrelated_strong,8,K01_shortcut_for_A07_reverse,4463
corrupt_same_operation_unrelated_strong,8,K02_shortcut_for_A04_reverse,9086
corrupt_same_operation_unrelated_strong,8,S00_surface_rotate,5132
corrupt_same_operation_unrelated_strong,8,S01_surface_rotate,7928
corrupt_same_operation_unrelated_strong,8,S02_surface_rotate,3791
corrupt_same_operation_unrelated_strong,8,U00_unrelated_substitute,5576
corrupt_same_operation_unrelated_strong,8,U01_unrelated_substitute,6135
corrupt_same_operation_unrelated_strong,8,U02_unrelated_substitute,3189
