condition,seed,task_name,realized_sample_count
delay_component_strong,9,A00_copy,2813
delay_component_strong,9,A01_reverse,3085
delay_component_strong,9,A02_substitute,1809
delay_component_strong,9,A03_copy,70698
delay_component_strong,9,A04_reverse,3417
delay_component_strong,9,A05_substitute,2416
delay_component_strong,9,A06_copy,34152
delay_component_strong,9,A07_reverse,3691
delay_component_strong,9,C00_reverse_then_substitute_06_04,12894
delay_component_strong,9,C01_substitute_then_reverse_03_04,7082
delay_component_strong,9,C02_copy_then_substitute_00_07,2597
delay_component_strong,9,C03_reverse_then_substitute_06_01,16563
delay_component_strong,9,C04_substitute_then_reverse_07_01,2558
delay_component_strong,9,C05_copy_then_substitute_06_07,2698
delay_component_strong,9,C06_reverse_then_substitute_02_00,10906
delay_component_strong,9,C07_substitute_then_reverse_04_03,22344
delay_component_strong,9,K00_shortcut_for_A00_copy,4152
delay_component_strong,9,K01_shortcut_for_A07_reverse,4453
delay_component_strong,9,K02_shortcut_for_A04_reverse,9277
delay_component_strong,9,S00_surface_rotate,5171
delay_component_strong,9,S01_surface_rotate,8117
delay_component_strong,9,S02_surface_rotate,3892
delay_component_strong,9,U00_unrelated_substitute,5651
delay_component_strong,9,U01_unrelated_substitute,6394
delay_component_strong,9,U02_unrelated_substitute,3282
