condition,seed,task_name,realized_sample_count
delay_component_strong,3,A00_copy,2733
delay_component_strong,3,A01_reverse,3091
delay_component_strong,3,A02_substitute,1939
delay_component_strong,3,A03_copy,71009
delay_component_strong,3,A04_reverse,3362
delay_component_strong,3,A05_substitute,2481
delay_component_strong,3,A06_copy,33963
delay_component_strong,3,A07_reverse,3618
delay_component_strong,3,C00_reverse_then_substitute_06_04,13167
delay_component_strong,3,C01_substitute_then_reverse_03_04,7046
delay_component_strong,3,C02_copy_then_substitute_00_07,2608
delay_component_strong,3,C03_reverse_then_substitute_06_01,16552
delay_component_strong,3,C04_substitute_then_reverse_07_01,2536
delay_component_strong,3,C05_copy_then_substitute_06_07,2961
delay_component_strong,3,C06_reverse_then_substitute_02_00,10774
delay_component_strong,3,C07_substitute_then_reverse_04_03,22409
delay_component_strong,3,K00_shortcut_for_A00_copy,4125
delay_component_strong,3,K01_shortcut_for_A07_reverse,4456
delay_component_strong,3,K02_shortcut_for_A04_reverse,9207
delay_component_strong,3,S00_surface_rotate,5182
delay_component_strong,3,S01_surface_rotate,7794
delay_component_strong,3,S02_surface_rotate,3852
delay_component_strong,3,U00_unrelated_substitute,5708
delay_component_strong,3,U01_unrelated_substitute,6395
delay_component_strong,3,U02_unrelated_substitute,3144
