condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_different_operation_matched,7,A00_copy,atomic,26880.0,0.7,2,token_accuracy,0.9560546875,0.748046875,0.748046875,token_accuracy,0.7
pretrain_different_operation_matched,7,A01_reverse,atomic,0.0,0.7,2,token_accuracy,0.8515625,0.201171875,0.201171875,token_accuracy,0.7
pretrain_different_operation_matched,7,A02_substitute,atomic,233216.0,0.7,2,token_accuracy,0.7093099355697632,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,7,A03_copy,atomic,26880.0,0.7,2,token_accuracy,0.9583333730697632,0.76171875,0.76171875,token_accuracy,0.7
pretrain_different_operation_matched,7,A04_reverse,atomic,0.0,0.7,2,token_accuracy,0.8489583730697632,0.2109375,0.2109375,token_accuracy,0.7
pretrain_different_operation_matched,7,A05_substitute,atomic,,0.7,2,token_accuracy,0.6923828125,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,7,A06_copy,atomic,26880.0,0.7,2,token_accuracy,0.9501953125,0.716796875,0.716796875,token_accuracy,0.7
pretrain_different_operation_matched,7,A07_reverse,atomic,0.0,0.7,2,token_accuracy,0.8590494990348816,0.23046875,0.23046875,token_accuracy,0.7
pretrain_different_operation_matched,7,C00_reverse_then_substitute_06_04,composite,0.0,0.7,2,token_accuracy,0.8597005605697632,0.2265625,0.2265625,token_accuracy,0.7
pretrain_different_operation_matched,7,C01_substitute_then_reverse_03_04,composite,0.0,0.7,2,token_accuracy,0.8525390625,0.2109375,0.2109375,token_accuracy,0.7
pretrain_different_operation_matched,7,C02_copy_then_substitute_00_07,composite,0.0,0.7,2,token_accuracy,0.853515625,0.1953125,0.1953125,token_accuracy,0.7
pretrain_different_operation_matched,7,C03_reverse_then_substitute_06_01,composite,0.0,0.7,2,token_accuracy,0.8557943105697632,0.23046875,0.23046875,token_accuracy,0.7
pretrain_different_operation_matched,7,C04_substitute_then_reverse_07_01,composite,26880.0,0.7,2,token_accuracy,0.9547526240348816,0.740234375,0.740234375,token_accuracy,0.7
pretrain_different_operation_matched,7,C05_copy_then_substitute_06_07,composite,0.0,0.7,2,token_accuracy,0.85546875,0.2265625,0.2265625,token_accuracy,0.7
pretrain_different_operation_matched,7,C06_reverse_then_substitute_02_00,composite,233216.0,0.7,2,token_accuracy,0.7073568105697632,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,7,C07_substitute_then_reverse_04_03,composite,0.0,0.7,2,token_accuracy,0.857421875,0.228515625,0.228515625,token_accuracy,0.7
pretrain_different_operation_matched,7,K00_shortcut_for_A00_copy,shortcut,26880.0,0.7,2,token_accuracy,0.9567057490348816,0.755859375,0.755859375,token_accuracy,0.7
pretrain_different_operation_matched,7,K01_shortcut_for_A07_reverse,shortcut,26880.0,0.7,2,token_accuracy,0.95703125,0.759765625,0.759765625,token_accuracy,0.7
pretrain_different_operation_matched,7,K02_shortcut_for_A04_reverse,shortcut,26880.0,0.7,2,token_accuracy,0.9482421875,0.705078125,0.705078125,token_accuracy,0.7
pretrain_different_operation_matched,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4261067807674408,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6328125,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4306640625,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1266276091337204,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,7,U01_unrelated_substitute,unrelated,233216.0,0.7,2,token_accuracy,0.7080078125,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1318359375,0.0,0.0,token_accuracy,0.7
