condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,3,A00_copy,2742
delay_same_operation_unrelated_strong,3,A01_reverse,3092
delay_same_operation_unrelated_strong,3,A02_substitute,4801
delay_same_operation_unrelated_strong,3,A03_copy,71261
delay_same_operation_unrelated_strong,3,A04_reverse,3340
delay_same_operation_unrelated_strong,3,A05_substitute,2397
delay_same_operation_unrelated_strong,3,A06_copy,34200
delay_same_operation_unrelated_strong,3,A07_reverse,3600
delay_same_operation_unrelated_strong,3,C00_reverse_then_substitute_06_04,13134
delay_same_operation_unrelated_strong,3,C01_substitute_then_reverse_03_04,6946
delay_same_operation_unrelated_strong,3,C02_copy_then_substitute_00_07,2629
delay_same_operation_unrelated_strong,3,C03_reverse_then_substitute_06_01,16765
delay_same_operation_unrelated_strong,3,C04_substitute_then_reverse_07_01,2536
delay_same_operation_unrelated_strong,3,C05_copy_then_substitute_06_07,2886
delay_same_operation_unrelated_strong,3,C06_reverse_then_substitute_02_00,10782
delay_same_operation_unrelated_strong,3,C07_substitute_then_reverse_04_03,22454
delay_same_operation_unrelated_strong,3,K00_shortcut_for_A00_copy,4175
delay_same_operation_unrelated_strong,3,K01_shortcut_for_A07_reverse,4525
delay_same_operation_unrelated_strong,3,K02_shortcut_for_A04_reverse,9118
delay_same_operation_unrelated_strong,3,S00_surface_rotate,5175
delay_same_operation_unrelated_strong,3,S01_surface_rotate,7841
delay_same_operation_unrelated_strong,3,S02_surface_rotate,3882
delay_same_operation_unrelated_strong,3,U00_unrelated_substitute,2264
delay_same_operation_unrelated_strong,3,U01_unrelated_substitute,6416
delay_same_operation_unrelated_strong,3,U02_unrelated_substitute,3151
