condition,seed,task_name,realized_sample_count
delay_component_strong,4,A00_copy,2808
delay_component_strong,4,A01_reverse,2932
delay_component_strong,4,A02_substitute,1919
delay_component_strong,4,A03_copy,70885
delay_component_strong,4,A04_reverse,3283
delay_component_strong,4,A05_substitute,2343
delay_component_strong,4,A06_copy,33946
delay_component_strong,4,A07_reverse,3602
delay_component_strong,4,C00_reverse_then_substitute_06_04,13184
delay_component_strong,4,C01_substitute_then_reverse_03_04,7128
delay_component_strong,4,C02_copy_then_substitute_00_07,2630
delay_component_strong,4,C03_reverse_then_substitute_06_01,16681
delay_component_strong,4,C04_substitute_then_reverse_07_01,2569
delay_component_strong,4,C05_copy_then_substitute_06_07,2795
delay_component_strong,4,C06_reverse_then_substitute_02_00,10713
delay_component_strong,4,C07_substitute_then_reverse_04_03,22553
delay_component_strong,4,K00_shortcut_for_A00_copy,4192
delay_component_strong,4,K01_shortcut_for_A07_reverse,4464
delay_component_strong,4,K02_shortcut_for_A04_reverse,9055
delay_component_strong,4,S00_surface_rotate,5100
delay_component_strong,4,S01_surface_rotate,8165
delay_component_strong,4,S02_surface_rotate,3773
delay_component_strong,4,U00_unrelated_substitute,5720
delay_component_strong,4,U01_unrelated_substitute,6425
delay_component_strong,4,U02_unrelated_substitute,3247
