condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_same_operation_unrelated_strong,7,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9700521230697632,0.822265625,0.822265625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8372396230697632,0.13671875,0.13671875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,A02_substitute,atomic,164608.0,0.7,2,token_accuracy,0.7903646230697632,0.0078125,0.0078125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9615885615348816,0.775390625,0.775390625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8310546875,0.111328125,0.111328125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,A05_substitute,atomic,164608.0,0.7,2,token_accuracy,0.7939453125,0.001953125,0.001953125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9700521230697632,0.822265625,0.822265625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8352864980697632,0.138671875,0.138671875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8274739980697632,0.13671875,0.13671875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8352864980697632,0.15234375,0.15234375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8408203125,0.17578125,0.17578125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.83203125,0.1484375,0.1484375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9710286855697632,0.830078125,0.830078125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8356119990348816,0.150390625,0.150390625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,C06_reverse_then_substitute_02_00,composite,164608.0,0.7,2,token_accuracy,0.7958984375,0.009765625,0.009765625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8330078125,0.146484375,0.146484375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9625651240348816,0.78125,0.78125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.97265625,0.83984375,0.83984375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9615885615348816,0.77734375,0.77734375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4807942807674408,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6064453125,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5638021230697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3834635615348816,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,U01_unrelated_substitute,unrelated,164608.0,0.7,2,token_accuracy,0.7939453125,0.005859375,0.005859375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3720703125,0.0,0.0,token_accuracy,0.7
