condition,seed,task_name,realized_sample_count
corrupt_component_strong,7,A00_copy,2775
corrupt_component_strong,7,A01_reverse,2977
corrupt_component_strong,7,A02_substitute,4793
corrupt_component_strong,7,A03_copy,69988
corrupt_component_strong,7,A04_reverse,3284
corrupt_component_strong,7,A05_substitute,2398
corrupt_component_strong,7,A06_copy,33743
corrupt_component_strong,7,A07_reverse,3663
corrupt_component_strong,7,C00_reverse_then_substitute_06_04,12867
corrupt_component_strong,7,C01_substitute_then_reverse_03_04,7068
corrupt_component_strong,7,C02_copy_then_substitute_00_07,2679
corrupt_component_strong,7,C03_reverse_then_substitute_06_01,16385
corrupt_component_strong,7,C04_substitute_then_reverse_07_01,2462
corrupt_component_strong,7,C05_copy_then_substitute_06_07,2881
corrupt_component_strong,7,C06_reverse_then_substitute_02_00,10782
corrupt_component_strong,7,C07_substitute_then_reverse_04_03,22028
corrupt_component_strong,7,K00_shortcut_for_A00_copy,4021
corrupt_component_strong,7,K01_shortcut_for_A07_reverse,4368
corrupt_component_strong,7,K02_shortcut_for_A04_reverse,8953
corrupt_component_strong,7,S00_surface_rotate,5191
corrupt_component_strong,7,S01_surface_rotate,8048
corrupt_component_strong,7,S02_surface_rotate,3822
corrupt_component_strong,7,U00_unrelated_substitute,5583
corrupt_component_strong,7,U01_unrelated_substitute,6164
corrupt_component_strong,7,U02_unrelated_substitute,3189
