condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_different_operation_matched_strong,3,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9596354365348816,0.765625,0.765625,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8235677480697632,0.171875,0.171875,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,A02_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7786458730697632,0.00390625,0.00390625,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9645182490348816,0.79296875,0.79296875,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.83203125,0.16796875,0.16796875,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,A05_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7763671875,0.0078125,0.0078125,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9596354365348816,0.76171875,0.76171875,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8313802480697632,0.169921875,0.169921875,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8160807490348816,0.146484375,0.146484375,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8255208730697632,0.13671875,0.13671875,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8297526240348816,0.16015625,0.16015625,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C03_reverse_then_substitute_06_01,composite,71424.0,0.7,2,token_accuracy,0.8232421875,0.146484375,0.146484375,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9625651240348816,0.77734375,0.77734375,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8193359375,0.146484375,0.146484375,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C06_reverse_then_substitute_02_00,composite,176384.0,0.7,2,token_accuracy,0.7770182490348816,0.00390625,0.00390625,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8203125,0.150390625,0.150390625,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9586588740348816,0.759765625,0.759765625,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9606119990348816,0.765625,0.765625,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9651693105697632,0.79296875,0.79296875,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4654948115348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6188151240348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4264323115348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1881510466337204,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,U01_unrelated_substitute,unrelated,176384.0,0.7,2,token_accuracy,0.7740885615348816,0.005859375,0.005859375,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1953125,0.0,0.0,token_accuracy,0.7
