condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_different_operation_matched_strong,6,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9658203125,0.798828125,0.798828125,token_accuracy,0.7
delay_different_operation_matched_strong,6,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.849609375,0.181640625,0.181640625,token_accuracy,0.7
delay_different_operation_matched_strong,6,A02_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7392578125,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9638671875,0.787109375,0.787109375,token_accuracy,0.7
delay_different_operation_matched_strong,6,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.857421875,0.177734375,0.177734375,token_accuracy,0.7
delay_different_operation_matched_strong,6,A05_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7529296875,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9593099355697632,0.759765625,0.759765625,token_accuracy,0.7
delay_different_operation_matched_strong,6,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8505859375,0.1875,0.1875,token_accuracy,0.7
delay_different_operation_matched_strong,6,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8551432490348816,0.1796875,0.1796875,token_accuracy,0.7
delay_different_operation_matched_strong,6,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8515625,0.181640625,0.181640625,token_accuracy,0.7
delay_different_operation_matched_strong,6,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8570963740348816,0.1875,0.1875,token_accuracy,0.7
delay_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8577474355697632,0.1953125,0.1953125,token_accuracy,0.7
delay_different_operation_matched_strong,6,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9671224355697632,0.802734375,0.802734375,token_accuracy,0.7
delay_different_operation_matched_strong,6,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8522135615348816,0.177734375,0.177734375,token_accuracy,0.7
delay_different_operation_matched_strong,6,C06_reverse_then_substitute_02_00,composite,203008.0,0.7,2,token_accuracy,0.7594401240348816,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8453776240348816,0.158203125,0.158203125,token_accuracy,0.7
delay_different_operation_matched_strong,6,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9602864980697632,0.7734375,0.7734375,token_accuracy,0.7
delay_different_operation_matched_strong,6,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.96484375,0.791015625,0.791015625,token_accuracy,0.7
delay_different_operation_matched_strong,6,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9671224355697632,0.810546875,0.810546875,token_accuracy,0.7
delay_different_operation_matched_strong,6,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4225260615348816,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,S01_surface_rotate,surface_control,233216.0,0.7,2,token_accuracy,0.7454427480697632,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4853515625,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1559244841337204,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U01_unrelated_substitute,unrelated,203008.0,0.7,2,token_accuracy,0.7509765625,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1617838591337204,0.0,0.0,token_accuracy,0.7
