condition,seed,task_name,realized_sample_count
corrupt_component_strong,2,A00_copy,2781
corrupt_component_strong,2,A01_reverse,2991
corrupt_component_strong,2,A02_substitute,4730
corrupt_component_strong,2,A03_copy,70348
corrupt_component_strong,2,A04_reverse,3357
corrupt_component_strong,2,A05_substitute,2413
corrupt_component_strong,2,A06_copy,33710
corrupt_component_strong,2,A07_reverse,3581
corrupt_component_strong,2,C00_reverse_then_substitute_06_04,12809
corrupt_component_strong,2,C01_substitute_then_reverse_03_04,7080
corrupt_component_strong,2,C02_copy_then_substitute_00_07,2616
corrupt_component_strong,2,C03_reverse_then_substitute_06_01,16279
corrupt_component_strong,2,C04_substitute_then_reverse_07_01,2478
corrupt_component_strong,2,C05_copy_then_substitute_06_07,2821
corrupt_component_strong,2,C06_reverse_then_substitute_02_00,10610
corrupt_component_strong,2,C07_substitute_then_reverse_04_03,21989
corrupt_component_strong,2,K00_shortcut_for_A00_copy,4131
corrupt_component_strong,2,K01_shortcut_for_A07_reverse,4387
corrupt_component_strong,2,K02_shortcut_for_A04_reverse,9108
corrupt_component_strong,2,S00_surface_rotate,5099
corrupt_component_strong,2,S01_surface_rotate,7932
corrupt_component_strong,2,S02_surface_rotate,3856
corrupt_component_strong,2,U00_unrelated_substitute,5667
corrupt_component_strong,2,U01_unrelated_substitute,6160
corrupt_component_strong,2,U02_unrelated_substitute,3179
