condition,seed,task_name,realized_sample_count
delay_component_strong,5,A00_copy,2832
delay_component_strong,5,A01_reverse,3009
delay_component_strong,5,A02_substitute,1891
delay_component_strong,5,A03_copy,70965
delay_component_strong,5,A04_reverse,3478
delay_component_strong,5,A05_substitute,2430
delay_component_strong,5,A06_copy,34103
delay_component_strong,5,A07_reverse,3556
delay_component_strong,5,C00_reverse_then_substitute_06_04,13054
delay_component_strong,5,C01_substitute_then_reverse_03_04,6959
delay_component_strong,5,C02_copy_then_substitute_00_07,2593
delay_component_strong,5,C03_reverse_then_substitute_06_01,16471
delay_component_strong,5,C04_substitute_then_reverse_07_01,2541
delay_component_strong,5,C05_copy_then_substitute_06_07,2904
delay_component_strong,5,C06_reverse_then_substitute_02_00,10814
delay_component_strong,5,C07_substitute_then_reverse_04_03,22414
delay_component_strong,5,K00_shortcut_for_A00_copy,4120
delay_component_strong,5,K01_shortcut_for_A07_reverse,4411
delay_component_strong,5,K02_shortcut_for_A04_reverse,9300
delay_component_strong,5,S00_surface_rotate,5194
delay_component_strong,5,S01_surface_rotate,8130
delay_component_strong,5,S02_surface_rotate,3821
delay_component_strong,5,U00_unrelated_substitute,5725
delay_component_strong,5,U01_unrelated_substitute,6245
delay_component_strong,5,U02_unrelated_substitute,3152
