condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_same_operation_unrelated_strong,2,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9742838740348816,0.84765625,0.84765625,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8291015625,0.13671875,0.13671875,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.6741536855697632,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.96484375,0.80078125,0.80078125,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8323568105697632,0.126953125,0.126953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.6728515625,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9690755605697632,0.822265625,0.822265625,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8235677480697632,0.119140625,0.119140625,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8291015625,0.146484375,0.146484375,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8307291865348816,0.126953125,0.126953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8271484375,0.134765625,0.134765625,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8294271230697632,0.123046875,0.123046875,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.966796875,0.80859375,0.80859375,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8382161855697632,0.150390625,0.150390625,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6783854365348816,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8297526240348816,0.123046875,0.123046875,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9677734375,0.81640625,0.81640625,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9716796875,0.841796875,0.841796875,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9677734375,0.81640625,0.81640625,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3326823115348816,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5305989980697632,0.001953125,0.001953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.255859375,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.158203125,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6891276240348816,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.16796875,0.0,0.0,token_accuracy,0.7
