condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_component,3,A00_copy,atomic,11008.0,0.7,2,token_accuracy,0.9599609375,0.78125,0.78125,token_accuracy,0.7
pretrain_component,3,A01_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8636068105697632,0.20703125,0.20703125,token_accuracy,0.7
pretrain_component,3,A02_substitute,atomic,0.0,0.7,2,token_accuracy,0.7171224355697632,0.001953125,0.001953125,token_accuracy,0.7
pretrain_component,3,A03_copy,atomic,11008.0,0.7,2,token_accuracy,0.951171875,0.71875,0.71875,token_accuracy,0.7
pretrain_component,3,A04_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8639323115348816,0.212890625,0.212890625,token_accuracy,0.7
pretrain_component,3,A05_substitute,atomic,0.0,0.7,2,token_accuracy,0.7080078125,0.0,0.0,token_accuracy,0.7
pretrain_component,3,A06_copy,atomic,11008.0,0.7,2,token_accuracy,0.953125,0.73828125,0.73828125,token_accuracy,0.7
pretrain_component,3,A07_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8697916865348816,0.23046875,0.23046875,token_accuracy,0.7
pretrain_component,3,C00_reverse_then_substitute_06_04,composite,94208.0,0.7,2,token_accuracy,0.8681640625,0.22265625,0.22265625,token_accuracy,0.7
pretrain_component,3,C01_substitute_then_reverse_03_04,composite,94208.0,0.7,2,token_accuracy,0.865234375,0.220703125,0.220703125,token_accuracy,0.7
pretrain_component,3,C02_copy_then_substitute_00_07,composite,94208.0,0.7,2,token_accuracy,0.8681640625,0.24609375,0.24609375,token_accuracy,0.7
pretrain_component,3,C03_reverse_then_substitute_06_01,composite,94208.0,0.7,2,token_accuracy,0.8746744990348816,0.265625,0.265625,token_accuracy,0.7
pretrain_component,3,C04_substitute_then_reverse_07_01,composite,11008.0,0.7,2,token_accuracy,0.955078125,0.75,0.75,token_accuracy,0.7
pretrain_component,3,C05_copy_then_substitute_06_07,composite,94208.0,0.7,2,token_accuracy,0.8714193105697632,0.25390625,0.25390625,token_accuracy,0.7
pretrain_component,3,C06_reverse_then_substitute_02_00,composite,0.0,0.7,2,token_accuracy,0.7158203125,0.0,0.0,token_accuracy,0.7
pretrain_component,3,C07_substitute_then_reverse_04_03,composite,94208.0,0.7,2,token_accuracy,0.8626302480697632,0.208984375,0.208984375,token_accuracy,0.7
pretrain_component,3,K00_shortcut_for_A00_copy,shortcut,11008.0,0.7,2,token_accuracy,0.9508463740348816,0.732421875,0.732421875,token_accuracy,0.7
pretrain_component,3,K01_shortcut_for_A07_reverse,shortcut,11008.0,0.7,2,token_accuracy,0.9469401240348816,0.705078125,0.705078125,token_accuracy,0.7
pretrain_component,3,K02_shortcut_for_A04_reverse,shortcut,11008.0,0.7,2,token_accuracy,0.9456380605697632,0.697265625,0.697265625,token_accuracy,0.7
pretrain_component,3,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3616536557674408,0.0,0.0,token_accuracy,0.7
pretrain_component,3,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6090494990348816,0.0,0.0,token_accuracy,0.7
pretrain_component,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1966145932674408,0.0,0.0,token_accuracy,0.7
pretrain_component,3,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0882161483168602,0.0,0.0,token_accuracy,0.7
pretrain_component,3,U01_unrelated_substitute,unrelated,0.0,0.7,2,token_accuracy,0.7102864980697632,0.0,0.0,token_accuracy,0.7
pretrain_component,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0807291716337204,0.0,0.0,token_accuracy,0.7
