condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,6,A00_copy,2833
delay_same_operation_unrelated_strong,6,A01_reverse,3035
delay_same_operation_unrelated_strong,6,A02_substitute,4881
delay_same_operation_unrelated_strong,6,A03_copy,71021
delay_same_operation_unrelated_strong,6,A04_reverse,3485
delay_same_operation_unrelated_strong,6,A05_substitute,2470
delay_same_operation_unrelated_strong,6,A06_copy,34336
delay_same_operation_unrelated_strong,6,A07_reverse,3560
delay_same_operation_unrelated_strong,6,C00_reverse_then_substitute_06_04,13119
delay_same_operation_unrelated_strong,6,C01_substitute_then_reverse_03_04,6981
delay_same_operation_unrelated_strong,6,C02_copy_then_substitute_00_07,2611
delay_same_operation_unrelated_strong,6,C03_reverse_then_substitute_06_01,16504
delay_same_operation_unrelated_strong,6,C04_substitute_then_reverse_07_01,2505
delay_same_operation_unrelated_strong,6,C05_copy_then_substitute_06_07,2923
delay_same_operation_unrelated_strong,6,C06_reverse_then_substitute_02_00,10814
delay_same_operation_unrelated_strong,6,C07_substitute_then_reverse_04_03,22541
delay_same_operation_unrelated_strong,6,K00_shortcut_for_A00_copy,4137
delay_same_operation_unrelated_strong,6,K01_shortcut_for_A07_reverse,4453
delay_same_operation_unrelated_strong,6,K02_shortcut_for_A04_reverse,9204
delay_same_operation_unrelated_strong,6,S00_surface_rotate,5243
delay_same_operation_unrelated_strong,6,S01_surface_rotate,7779
delay_same_operation_unrelated_strong,6,S02_surface_rotate,3851
delay_same_operation_unrelated_strong,6,U00_unrelated_substitute,2324
delay_same_operation_unrelated_strong,6,U01_unrelated_substitute,6328
delay_same_operation_unrelated_strong,6,U02_unrelated_substitute,3174
