condition,seed,task_name,realized_sample_count
delay_component_strong,7,A00_copy,2746
delay_component_strong,7,A01_reverse,3016
delay_component_strong,7,A02_substitute,1841
delay_component_strong,7,A03_copy,70674
delay_component_strong,7,A04_reverse,3402
delay_component_strong,7,A05_substitute,2393
delay_component_strong,7,A06_copy,34094
delay_component_strong,7,A07_reverse,3617
delay_component_strong,7,C00_reverse_then_substitute_06_04,13110
delay_component_strong,7,C01_substitute_then_reverse_03_04,7162
delay_component_strong,7,C02_copy_then_substitute_00_07,2581
delay_component_strong,7,C03_reverse_then_substitute_06_01,16619
delay_component_strong,7,C04_substitute_then_reverse_07_01,2651
delay_component_strong,7,C05_copy_then_substitute_06_07,2963
delay_component_strong,7,C06_reverse_then_substitute_02_00,10946
delay_component_strong,7,C07_substitute_then_reverse_04_03,22468
delay_component_strong,7,K00_shortcut_for_A00_copy,4260
delay_component_strong,7,K01_shortcut_for_A07_reverse,4430
delay_component_strong,7,K02_shortcut_for_A04_reverse,8992
delay_component_strong,7,S00_surface_rotate,5237
delay_component_strong,7,S01_surface_rotate,7958
delay_component_strong,7,S02_surface_rotate,3842
delay_component_strong,7,U00_unrelated_substitute,5687
delay_component_strong,7,U01_unrelated_substitute,6221
delay_component_strong,7,U02_unrelated_substitute,3202
