condition,seed,task_name,realized_sample_count
delay_component_strong,7,A00_copy,3521
delay_component_strong,7,A01_reverse,70346
delay_component_strong,7,A02_substitute,2710
delay_component_strong,7,A03_copy,3480
delay_component_strong,7,A04_reverse,4640
delay_component_strong,7,A05_substitute,1341
delay_component_strong,7,A06_copy,16318
delay_component_strong,7,A07_reverse,9123
delay_component_strong,7,C00_reverse_then_substitute_02_05,3877
delay_component_strong,7,C01_substitute_then_reverse_01_03,34225
delay_component_strong,7,C02_copy_then_substitute_04_07,4186
delay_component_strong,7,C03_reverse_then_substitute_06_01,22612
delay_component_strong,7,C04_substitute_then_reverse_03_07,5739
delay_component_strong,7,C05_copy_then_substitute_07_06,2407
delay_component_strong,7,C06_reverse_then_substitute_01_05,13080
delay_component_strong,7,C07_substitute_then_reverse_07_03,7181
delay_component_strong,7,K00_shortcut_for_A07_reverse,2468
delay_component_strong,7,K01_shortcut_for_A03_copy,5214
delay_component_strong,7,K02_shortcut_for_A00_copy,2557
delay_component_strong,7,S00_surface_rotate,6164
delay_component_strong,7,S01_surface_rotate,2913
delay_component_strong,7,S02_surface_rotate,4382
delay_component_strong,7,U00_unrelated_substitute,10786
delay_component_strong,7,U01_unrelated_substitute,2997
delay_component_strong,7,U02_unrelated_substitute,7845
