condition,seed,task_name,realized_sample_count
corrupt_component_strong,2,A00_copy,3627
corrupt_component_strong,2,A01_reverse,69943
corrupt_component_strong,2,A02_substitute,2806
corrupt_component_strong,2,A03_copy,3385
corrupt_component_strong,2,A04_reverse,4653
corrupt_component_strong,2,A05_substitute,3202
corrupt_component_strong,2,A06_copy,16272
corrupt_component_strong,2,A07_reverse,8882
corrupt_component_strong,2,C00_reverse_then_substitute_02_05,3777
corrupt_component_strong,2,C01_substitute_then_reverse_01_03,33736
corrupt_component_strong,2,C02_copy_then_substitute_04_07,4025
corrupt_component_strong,2,C03_reverse_then_substitute_06_01,22287
corrupt_component_strong,2,C04_substitute_then_reverse_03_07,5761
corrupt_component_strong,2,C05_copy_then_substitute_07_06,2358
corrupt_component_strong,2,C06_reverse_then_substitute_01_05,12983
corrupt_component_strong,2,C07_substitute_then_reverse_07_03,7053
corrupt_component_strong,2,K00_shortcut_for_A07_reverse,2511
corrupt_component_strong,2,K01_shortcut_for_A03_copy,5237
corrupt_component_strong,2,K02_shortcut_for_A00_copy,2582
corrupt_component_strong,2,S00_surface_rotate,6276
corrupt_component_strong,2,S01_surface_rotate,2935
corrupt_component_strong,2,S02_surface_rotate,4393
corrupt_component_strong,2,U00_unrelated_substitute,10697
corrupt_component_strong,2,U01_unrelated_substitute,2954
corrupt_component_strong,2,U02_unrelated_substitute,7777
