condition,seed,task_name,realized_sample_count
delay_component_strong,9,A00_copy,3688
delay_component_strong,9,A01_reverse,70424
delay_component_strong,9,A02_substitute,2689
delay_component_strong,9,A03_copy,3442
delay_component_strong,9,A04_reverse,4692
delay_component_strong,9,A05_substitute,1224
delay_component_strong,9,A06_copy,16497
delay_component_strong,9,A07_reverse,9090
delay_component_strong,9,C00_reverse_then_substitute_02_05,3814
delay_component_strong,9,C01_substitute_then_reverse_01_03,34085
delay_component_strong,9,C02_copy_then_substitute_04_07,4058
delay_component_strong,9,C03_reverse_then_substitute_06_01,22214
delay_component_strong,9,C04_substitute_then_reverse_03_07,5770
delay_component_strong,9,C05_copy_then_substitute_07_06,2407
delay_component_strong,9,C06_reverse_then_substitute_01_05,12949
delay_component_strong,9,C07_substitute_then_reverse_07_03,7098
delay_component_strong,9,K00_shortcut_for_A07_reverse,2566
delay_component_strong,9,K01_shortcut_for_A03_copy,5249
delay_component_strong,9,K02_shortcut_for_A00_copy,2665
delay_component_strong,9,S00_surface_rotate,6194
delay_component_strong,9,S01_surface_rotate,2852
delay_component_strong,9,S02_surface_rotate,4578
delay_component_strong,9,U00_unrelated_substitute,10725
delay_component_strong,9,U01_unrelated_substitute,3036
delay_component_strong,9,U02_unrelated_substitute,8106
