condition,seed,task_name,realized_sample_count
corrupt_component_strong,7,A00_copy,3626
corrupt_component_strong,7,A01_reverse,69889
corrupt_component_strong,7,A02_substitute,2819
corrupt_component_strong,7,A03_copy,3506
corrupt_component_strong,7,A04_reverse,4546
corrupt_component_strong,7,A05_substitute,3248
corrupt_component_strong,7,A06_copy,16344
corrupt_component_strong,7,A07_reverse,9293
corrupt_component_strong,7,C00_reverse_then_substitute_02_05,3939
corrupt_component_strong,7,C01_substitute_then_reverse_01_03,33851
corrupt_component_strong,7,C02_copy_then_substitute_04_07,4140
corrupt_component_strong,7,C03_reverse_then_substitute_06_01,22229
corrupt_component_strong,7,C04_substitute_then_reverse_03_07,5756
corrupt_component_strong,7,C05_copy_then_substitute_07_06,2402
corrupt_component_strong,7,C06_reverse_then_substitute_01_05,12934
corrupt_component_strong,7,C07_substitute_then_reverse_07_03,6929
corrupt_component_strong,7,K00_shortcut_for_A07_reverse,2439
corrupt_component_strong,7,K01_shortcut_for_A03_copy,5009
corrupt_component_strong,7,K02_shortcut_for_A00_copy,2536
corrupt_component_strong,7,S00_surface_rotate,6209
corrupt_component_strong,7,S01_surface_rotate,2813
corrupt_component_strong,7,S02_surface_rotate,4253
corrupt_component_strong,7,U00_unrelated_substitute,10700
corrupt_component_strong,7,U01_unrelated_substitute,2930
corrupt_component_strong,7,U02_unrelated_substitute,7772
