condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_component_strong,9,A00_copy,atomic,153600.0,0.7,2,token_accuracy,0.740234375,0.009765625,0.009765625,token_accuracy,0.7
corrupt_component_strong,9,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.994140625,0.966796875,0.966796875,token_accuracy,0.7
corrupt_component_strong,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.05078125,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,A03_copy,atomic,153600.0,0.7,2,token_accuracy,0.7353515625,0.005859375,0.005859375,token_accuracy,0.7
corrupt_component_strong,9,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9944661855697632,0.96875,0.96875,token_accuracy,0.7
corrupt_component_strong,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.0475260429084301,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,A06_copy,atomic,153600.0,0.7,2,token_accuracy,0.7337239980697632,0.009765625,0.009765625,token_accuracy,0.7
corrupt_component_strong,9,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9954427480697632,0.9765625,0.9765625,token_accuracy,0.7
corrupt_component_strong,9,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0465494804084301,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.994140625,0.966796875,0.966796875,token_accuracy,0.7
corrupt_component_strong,9,C02_copy_then_substitute_04_07,composite,153600.0,0.7,2,token_accuracy,0.7203776240348816,0.009765625,0.009765625,token_accuracy,0.7
corrupt_component_strong,9,C03_reverse_then_substitute_06_01,composite,12544.0,0.7,2,token_accuracy,0.9931640625,0.958984375,0.958984375,token_accuracy,0.7
corrupt_component_strong,9,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.9921875,0.953125,0.953125,token_accuracy,0.7
corrupt_component_strong,9,C05_copy_then_substitute_07_06,composite,13568.0,0.7,2,token_accuracy,0.9944661855697632,0.96875,0.96875,token_accuracy,0.7
corrupt_component_strong,9,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.4248046875,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9954427480697632,0.97265625,0.97265625,token_accuracy,0.7
corrupt_component_strong,9,K00_shortcut_for_A07_reverse,shortcut,153600.0,0.7,2,token_accuracy,0.7311198115348816,0.00390625,0.00390625,token_accuracy,0.7
corrupt_component_strong,9,K01_shortcut_for_A03_copy,shortcut,153600.0,0.7,2,token_accuracy,0.7307943105697632,0.00390625,0.00390625,token_accuracy,0.7
corrupt_component_strong,9,K02_shortcut_for_A00_copy,shortcut,153600.0,0.7,2,token_accuracy,0.7291666865348816,0.009765625,0.009765625,token_accuracy,0.7
corrupt_component_strong,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3125,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3128255307674408,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.19140625,0.001953125,0.001953125,token_accuracy,0.7
corrupt_component_strong,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.29296875,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0426432304084301,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3040364682674408,0.0,0.0,token_accuracy,0.7
