condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_component_strong,3,A00_copy,atomic,,0.7,2,token_accuracy,0.7060546875,0.00390625,0.00390625,token_accuracy,0.7
delay_component_strong,3,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.7
delay_component_strong,3,A02_substitute,atomic,,0.7,2,token_accuracy,0.0367838554084301,0.0,0.0,token_accuracy,0.7
delay_component_strong,3,A03_copy,atomic,,0.7,2,token_accuracy,0.7008463740348816,0.00390625,0.00390625,token_accuracy,0.7
delay_component_strong,3,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.7
delay_component_strong,3,A05_substitute,atomic,,0.7,2,token_accuracy,0.0595703125,0.0,0.0,token_accuracy,0.7
delay_component_strong,3,A06_copy,atomic,,0.7,2,token_accuracy,0.6910807490348816,0.00390625,0.00390625,token_accuracy,0.7
delay_component_strong,3,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9915364980697632,0.953125,0.953125,token_accuracy,0.7
delay_component_strong,3,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0358072929084301,0.0,0.0,token_accuracy,0.7
delay_component_strong,3,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.7
delay_component_strong,3,C02_copy_then_substitute_04_07,composite,,0.7,2,token_accuracy,0.6995443105697632,0.009765625,0.009765625,token_accuracy,0.7
delay_component_strong,3,C03_reverse_then_substitute_06_01,composite,13568.0,0.7,2,token_accuracy,0.9918619990348816,0.951171875,0.951171875,token_accuracy,0.7
delay_component_strong,3,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.9915364980697632,0.951171875,0.951171875,token_accuracy,0.7
delay_component_strong,3,C05_copy_then_substitute_07_06,composite,13568.0,0.7,2,token_accuracy,0.9925130605697632,0.955078125,0.955078125,token_accuracy,0.7
delay_component_strong,3,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.3658854365348816,0.0,0.0,token_accuracy,0.7
delay_component_strong,3,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.7
delay_component_strong,3,K00_shortcut_for_A07_reverse,shortcut,,0.7,2,token_accuracy,0.7115885615348816,0.017578125,0.017578125,token_accuracy,0.7
delay_component_strong,3,K01_shortcut_for_A03_copy,shortcut,,0.7,2,token_accuracy,0.6982421875,0.00390625,0.00390625,token_accuracy,0.7
delay_component_strong,3,K02_shortcut_for_A00_copy,shortcut,,0.7,2,token_accuracy,0.7106119990348816,0.015625,0.015625,token_accuracy,0.7
delay_component_strong,3,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.353515625,0.0,0.0,token_accuracy,0.7
delay_component_strong,3,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.337890625,0.0,0.0,token_accuracy,0.7
delay_component_strong,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2180989682674408,0.0,0.0,token_accuracy,0.7
delay_component_strong,3,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1858724057674408,0.0,0.0,token_accuracy,0.7
delay_component_strong,3,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.03125,0.0,0.0,token_accuracy,0.7
delay_component_strong,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1845703125,0.0,0.0,token_accuracy,0.7
