condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_different_operation_matched_strong,5,A00_copy,atomic,153600.0,0.7,2,token_accuracy,0.7705078125,0.01171875,0.01171875,token_accuracy,0.7
delay_different_operation_matched_strong,5,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.7
delay_different_operation_matched_strong,5,A02_substitute,atomic,,0.7,2,token_accuracy,0.0406901054084301,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,5,A03_copy,atomic,143104.0,0.7,2,token_accuracy,0.7854818105697632,0.0078125,0.0078125,token_accuracy,0.7
delay_different_operation_matched_strong,5,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9915364980697632,0.94921875,0.94921875,token_accuracy,0.7
delay_different_operation_matched_strong,5,A05_substitute,atomic,,0.7,2,token_accuracy,0.1061197966337204,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,5,A06_copy,atomic,153600.0,0.7,2,token_accuracy,0.7760416865348816,0.005859375,0.005859375,token_accuracy,0.7
delay_different_operation_matched_strong,5,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9912109375,0.94921875,0.94921875,token_accuracy,0.7
delay_different_operation_matched_strong,5,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0423177108168602,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,5,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.9931640625,0.958984375,0.958984375,token_accuracy,0.7
delay_different_operation_matched_strong,5,C02_copy_then_substitute_04_07,composite,153600.0,0.7,2,token_accuracy,0.7740885615348816,0.013671875,0.013671875,token_accuracy,0.7
delay_different_operation_matched_strong,5,C03_reverse_then_substitute_06_01,composite,13568.0,0.7,2,token_accuracy,0.9938151240348816,0.96484375,0.96484375,token_accuracy,0.7
delay_different_operation_matched_strong,5,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.9928385615348816,0.9609375,0.9609375,token_accuracy,0.7
delay_different_operation_matched_strong,5,C05_copy_then_substitute_07_06,composite,13568.0,0.7,2,token_accuracy,0.9934896230697632,0.962890625,0.962890625,token_accuracy,0.7
delay_different_operation_matched_strong,5,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.48828125,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,5,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9947916865348816,0.96875,0.96875,token_accuracy,0.7
delay_different_operation_matched_strong,5,K00_shortcut_for_A07_reverse,shortcut,153600.0,0.7,2,token_accuracy,0.7779948115348816,0.0078125,0.0078125,token_accuracy,0.7
delay_different_operation_matched_strong,5,K01_shortcut_for_A03_copy,shortcut,153600.0,0.7,2,token_accuracy,0.7802734375,0.0234375,0.0234375,token_accuracy,0.7
delay_different_operation_matched_strong,5,K02_shortcut_for_A00_copy,shortcut,153600.0,0.7,2,token_accuracy,0.7763671875,0.0078125,0.0078125,token_accuracy,0.7
delay_different_operation_matched_strong,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3665364682674408,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.37109375,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1311849057674408,0.001953125,0.001953125,token_accuracy,0.7
delay_different_operation_matched_strong,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3014323115348816,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,5,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0244140625,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2861328125,0.0,0.0,token_accuracy,0.7
