condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
lr_high,5,250112,C07_substitute_then_reverse_07_03,composite,0.1283899098634719,0.9895833730697632,0.94140625,0.94140625,0.94140625,1.000448
lr_high,5,250112,C06_reverse_then_substitute_01_05,composite,1.2146137952804563,0.6337890625,0.001953125,0.001953125,0.001953125,1.000448
lr_high,5,250112,C05_copy_then_substitute_07_06,composite,0.1221328005194664,0.9915364980697632,0.94921875,0.94921875,0.94921875,1.000448
lr_high,5,250112,C04_substitute_then_reverse_03_07,composite,0.1222386434674263,0.9925130605697632,0.958984375,0.958984375,0.958984375,1.000448
lr_high,5,250112,C03_reverse_then_substitute_06_01,composite,0.1217639073729515,0.9921875,0.955078125,0.955078125,0.955078125,1.000448
lr_high,7,250112,U02_unrelated_substitute,unrelated,1.1687368154525757,0.6852213740348816,0.0,0.0,0.0,1.000448
lr_high,9,250112,A03_copy,atomic,0.6695596575737,0.7444661855697632,0.013671875,0.013671875,0.013671875,1.000448
lr_high,7,250112,U00_unrelated_substitute,unrelated,1.218666434288025,0.66796875,0.001953125,0.001953125,0.001953125,1.000448
lr_high,7,250112,S02_surface_rotate,surface_control,4.121706008911133,0.1227213591337204,0.0,0.0,0.0,1.000448
lr_high,7,250112,S01_surface_rotate,surface_control,2.561064958572388,0.43359375,0.0,0.0,0.0,1.000448
lr_high,7,250112,S00_surface_rotate,surface_control,2.521247625350952,0.4420573115348816,0.0,0.0,0.0,1.000448
lr_high,7,250112,K02_shortcut_for_A00_copy,shortcut,0.5409753918647766,0.794921875,0.015625,0.015625,0.015625,1.000448
lr_high,7,250112,K01_shortcut_for_A03_copy,shortcut,0.5438732504844666,0.7926432490348816,0.01953125,0.01953125,0.01953125,1.000448
lr_high,7,250112,K00_shortcut_for_A07_reverse,shortcut,0.5294508337974548,0.7962239980697632,0.021484375,0.021484375,0.021484375,1.000448
lr_high,7,250112,C07_substitute_then_reverse_07_03,composite,0.111463725566864,0.9957682490348816,0.974609375,0.974609375,0.974609375,1.000448
lr_high,7,250112,C06_reverse_then_substitute_01_05,composite,1.2295743227005005,0.6725260615348816,0.0,0.0,0.0,1.000448
lr_high,7,250112,C05_copy_then_substitute_07_06,composite,0.1157191917300224,0.9925130605697632,0.955078125,0.955078125,0.955078125,1.000448
wd_zero,0,250112,C06_reverse_then_substitute_01_05,composite,1.728950023651123,0.443359375,0.0,0.0,0.0,1.000448
lr_high,8,250112,C03_reverse_then_substitute_06_01,composite,0.102859042584896,0.99609375,0.9765625,0.9765625,0.9765625,1.000448
lr_high,8,250112,C02_copy_then_substitute_04_07,composite,0.5551801323890686,0.806640625,0.0078125,0.0078125,0.0078125,1.000448
lr_high,8,250112,C01_substitute_then_reverse_01_03,composite,0.1064971163868904,0.9957682490348816,0.974609375,0.974609375,0.974609375,1.000448
lr_high,8,250112,C00_reverse_then_substitute_02_05,composite,3.1727607250213623,0.0348307304084301,0.0,0.0,0.0,1.000448
wd_zero,0,250112,A05_substitute,atomic,3.490443229675293,0.029622396454215,0.0,0.0,0.0,1.000448
wd_zero,0,250112,A04_reverse,atomic,0.1081197261810302,0.99609375,0.9765625,0.9765625,0.9765625,1.000448
wd_zero,0,250112,A03_copy,atomic,0.6450448632240295,0.7848307490348816,0.025390625,0.025390625,0.025390625,1.000448
wd_zero,0,250112,A02_substitute,atomic,3.77828860282898,0.023763021454215,0.0,0.0,0.0,1.000448
wd_zero,0,250112,K01_shortcut_for_A03_copy,shortcut,0.6469409465789795,0.779296875,0.009765625,0.009765625,0.009765625,1.000448
wd_zero,0,250112,K00_shortcut_for_A07_reverse,shortcut,0.6704046130180359,0.7705078125,0.013671875,0.013671875,0.013671875,1.000448
wd_zero,0,250112,C07_substitute_then_reverse_07_03,composite,0.106663130223751,0.9944661855697632,0.966796875,0.966796875,0.966796875,1.000448
lr_high,8,250112,A00_copy,atomic,0.5552185773849487,0.8102213740348816,0.017578125,0.017578125,0.017578125,1.000448
lr_high,9,250112,U02_unrelated_substitute,unrelated,1.5039039850234983,0.3688151240348816,0.0,0.0,0.0,1.000448
lr_high,9,250112,U01_unrelated_substitute,unrelated,3.713520765304565,0.0374348983168602,0.0,0.0,0.0,1.000448
wd_zero,0,250112,A01_reverse,atomic,0.1074187979102134,0.9954427480697632,0.97265625,0.97265625,0.97265625,1.000448
wd_zero,0,250112,A00_copy,atomic,0.6362043023109436,0.783203125,0.01953125,0.01953125,0.01953125,1.000448
wd_zero,0,250112,C01_substitute_then_reverse_01_03,composite,0.1103605404496193,0.9938151240348816,0.962890625,0.962890625,0.962890625,1.000448
wd_zero,0,250112,C00_reverse_then_substitute_02_05,composite,3.4591572284698486,0.0419921875,0.0,0.0,0.0,1.000448
wd_zero,0,250112,A07_reverse,atomic,0.1076412424445152,0.9951171875,0.970703125,0.970703125,0.970703125,1.000448
wd_zero,0,250112,A06_copy,atomic,0.6607537865638733,0.7744140625,0.01171875,0.01171875,0.01171875,1.000448
lr_high,9,250112,U00_unrelated_substitute,unrelated,1.5401573181152344,0.3639323115348816,0.0,0.0,0.0,1.000448
base,0,250112,A07_reverse,atomic,0.1138972640037536,0.994140625,0.966796875,0.966796875,0.966796875,1.000448
lr_high,9,250112,S01_surface_rotate,surface_control,2.800956010818481,0.3411458432674408,0.0,0.0,0.0,1.000448
lr_high,8,250112,A07_reverse,atomic,0.1076308488845825,0.9947916865348816,0.96875,0.96875,0.96875,1.000448
lr_high,9,250112,A02_substitute,atomic,3.7478742599487305,0.0416666679084301,0.0,0.0,0.0,1.000448
lr_high,9,250112,A01_reverse,atomic,0.135817602276802,0.9889323115348816,0.93359375,0.93359375,0.93359375,1.000448
lr_high,9,250112,A00_copy,atomic,0.6766834259033203,0.751953125,0.021484375,0.021484375,0.021484375,1.000448
lr_high,8,250112,C07_substitute_then_reverse_07_03,composite,0.1043498441576957,0.9964193105697632,0.978515625,0.978515625,0.978515625,1.000448
lr_high,8,250112,C06_reverse_then_substitute_01_05,composite,1.066055417060852,0.7047526240348816,0.0,0.0,0.0,1.000448
lr_high,8,250112,C05_copy_then_substitute_07_06,composite,0.1041174754500389,0.9957682490348816,0.974609375,0.974609375,0.974609375,1.000448
lr_high,8,250112,C04_substitute_then_reverse_03_07,composite,0.1040780171751976,0.9973958730697632,0.984375,0.984375,0.984375,1.000448
lr_high,8,250112,U02_unrelated_substitute,unrelated,1.3142483234405518,0.6800130605697632,0.0,0.0,0.0,1.000448
lr_high,8,250112,U01_unrelated_substitute,unrelated,3.267672538757324,0.02734375,0.0,0.0,0.0,1.000448
lr_high,8,250112,U00_unrelated_substitute,unrelated,1.3331769704818726,0.6725260615348816,0.0,0.0,0.0,1.000448
lr_high,8,250112,S02_surface_rotate,surface_control,3.842758893966675,0.1217447966337204,0.0,0.0,0.0,1.000448
lr_high,5,250112,S00_surface_rotate,surface_control,1.9768537282943728,0.5738932490348816,0.0,0.0,0.0,1.000448
lr_high,8,250112,A06_copy,atomic,0.564066469669342,0.8072916865348816,0.00390625,0.00390625,0.00390625,1.000448
lr_high,8,250112,A05_substitute,atomic,2.8304004669189453,0.1559244841337204,0.0,0.0,0.0,1.000448
lr_high,8,250112,A04_reverse,atomic,0.1036065146327018,0.9934896230697632,0.962890625,0.962890625,0.962890625,1.000448
lr_high,8,250112,S00_surface_rotate,surface_control,2.18989372253418,0.5208333730697632,0.0,0.0,0.0,1.000448
lr_high,8,250112,K02_shortcut_for_A00_copy,shortcut,0.5531505346298218,0.8089193105697632,0.00390625,0.00390625,0.00390625,1.000448
lr_high,8,250112,K01_shortcut_for_A03_copy,shortcut,0.5418296456336975,0.8125,0.0,0.0,0.0,1.000448
lr_high,8,250112,K00_shortcut_for_A07_reverse,shortcut,0.5536767840385437,0.8063151240348816,0.00390625,0.00390625,0.00390625,1.000448
lr_high,8,250112,A03_copy,atomic,0.5354664921760559,0.8069661855697632,0.005859375,0.005859375,0.005859375,1.000448
lr_high,8,250112,A02_substitute,atomic,3.504380226135254,0.021484375,0.0,0.0,0.0,1.000448
lr_high,8,250112,A01_reverse,atomic,0.1028607115149498,0.9977213740348816,0.986328125,0.986328125,0.986328125,1.000448
lr_high,3,250112,A04_reverse,atomic,0.1118251085281372,0.9915364980697632,0.94921875,0.94921875,0.94921875,1.000448
lr_high,3,250112,C04_substitute_then_reverse_03_07,composite,0.1067210137844085,0.9912109375,0.947265625,0.947265625,0.947265625,1.000448
lr_high,3,250112,C03_reverse_then_substitute_06_01,composite,0.1077478304505348,0.9921875,0.953125,0.953125,0.953125,1.000448
lr_high,3,250112,C02_copy_then_substitute_04_07,composite,0.4805636703968048,0.8157552480697632,0.04296875,0.04296875,0.04296875,1.000448
lr_high,3,250112,C01_substitute_then_reverse_01_03,composite,0.1088714972138404,0.9934896230697632,0.9609375,0.9609375,0.9609375,1.000448
lr_high,3,250112,C00_reverse_then_substitute_02_05,composite,3.748886823654175,0.041015625,0.0,0.0,0.0,1.000448
lr_high,3,250112,A07_reverse,atomic,0.1073749065399169,0.9892578125,0.935546875,0.935546875,0.935546875,1.000448
lr_high,3,250112,A06_copy,atomic,0.5094767212867737,0.8072916865348816,0.041015625,0.041015625,0.041015625,1.000448
lr_high,3,250112,A05_substitute,atomic,3.2411739826202397,0.05859375,0.0,0.0,0.0,1.000448
lr_high,2,250112,S01_surface_rotate,surface_control,2.3813421726226807,0.3942057490348816,0.0,0.0,0.0,1.000448
lr_high,2,250112,S00_surface_rotate,surface_control,2.365020036697388,0.3916015625,0.0,0.0,0.0,1.000448
lr_high,2,250112,K02_shortcut_for_A00_copy,shortcut,0.4853588044643402,0.8111979365348816,0.021484375,0.021484375,0.021484375,1.000448
lr_high,3,250112,C05_copy_then_substitute_07_06,composite,0.1077829822897911,0.9931640625,0.958984375,0.958984375,0.958984375,1.000448
lr_high,3,250112,A03_copy,atomic,0.4568957388401031,0.8173828125,0.029296875,0.029296875,0.029296875,1.000448
lr_high,3,250112,A02_substitute,atomic,3.858157157897949,0.0348307304084301,0.0,0.0,0.0,1.000448
lr_high,3,250112,A01_reverse,atomic,0.1115117743611335,0.9912109375,0.947265625,0.947265625,0.947265625,1.000448
lr_high,3,250112,A00_copy,atomic,0.5019245743751526,0.8079427480697632,0.03125,0.03125,0.03125,1.000448
lr_high,5,250112,C02_copy_then_substitute_04_07,composite,0.5078334212303162,0.7994791865348816,0.0234375,0.0234375,0.0234375,1.000448
lr_high,5,250112,C01_substitute_then_reverse_01_03,composite,0.1200736463069915,0.9908854365348816,0.947265625,0.947265625,0.947265625,1.000448
lr_high,5,250112,C00_reverse_then_substitute_02_05,composite,3.5434703826904297,0.0654296875,0.0,0.0,0.0,1.000448
lr_high,5,250112,A07_reverse,atomic,0.1227924823760986,0.9915364980697632,0.94921875,0.94921875,0.94921875,1.000448
lr_high,5,250112,A06_copy,atomic,0.4904974699020386,0.8043619990348816,0.013671875,0.013671875,0.013671875,1.000448
lr_high,5,250112,A05_substitute,atomic,2.6804332733154297,0.2327474057674408,0.0,0.0,0.0,1.000448
lr_high,5,250112,A04_reverse,atomic,0.1207868829369545,0.9912109375,0.947265625,0.947265625,0.947265625,1.000448
lr_high,4,250112,A07_reverse,atomic,0.1344248801469802,0.986328125,0.91796875,0.91796875,0.91796875,1.000448
lr_high,1,250112,S02_surface_rotate,surface_control,2.6015219688415527,0.3639323115348816,0.0,0.0,0.0,1.000448
lr_high,1,250112,S01_surface_rotate,surface_control,2.022477149963379,0.4860026240348816,0.0,0.0,0.0,1.000448
lr_high,1,250112,S00_surface_rotate,surface_control,1.9901870489120483,0.4866536557674408,0.0,0.0,0.0,1.000448
lr_high,1,250112,K02_shortcut_for_A00_copy,shortcut,0.500680685043335,0.8079427480697632,0.017578125,0.017578125,0.017578125,1.000448
lr_high,1,250112,K01_shortcut_for_A03_copy,shortcut,0.5221889615058899,0.8024088740348816,0.01953125,0.01953125,0.01953125,1.000448
lr_high,1,250112,K00_shortcut_for_A07_reverse,shortcut,0.5359188914299011,0.7991536855697632,0.013671875,0.013671875,0.013671875,1.000448
lr_high,1,250112,C07_substitute_then_reverse_07_03,composite,0.0980180129408836,0.9931640625,0.9609375,0.9609375,0.9609375,1.000448
lr_high,3,250112,U02_unrelated_substitute,unrelated,1.6530365943908691,0.5048828125,0.0,0.0,0.0,1.000448
lr_high,3,250112,U01_unrelated_substitute,unrelated,3.8555428981781006,0.024739583954215,0.0,0.0,0.0,1.000448
lr_high,3,250112,U00_unrelated_substitute,unrelated,1.652940273284912,0.5218099355697632,0.0,0.0,0.0,1.000448
lr_high,3,250112,S02_surface_rotate,surface_control,3.9608309268951416,0.126953125,0.0,0.0,0.0,1.000448
lr_high,5,250112,A03_copy,atomic,0.4885188639163971,0.8037109375,0.021484375,0.021484375,0.021484375,1.000448
lr_high,4,250112,A06_copy,atomic,0.4607860743999481,0.8121744990348816,0.04296875,0.04296875,0.04296875,1.000448
lr_high,4,250112,A05_substitute,atomic,3.757649183273315,0.1100260466337204,0.0,0.0,0.0,1.000448
lr_high,4,250112,A04_reverse,atomic,0.1297032386064529,0.9860026240348816,0.919921875,0.919921875,0.919921875,1.000448
lr_high,3,250112,S01_surface_rotate,surface_control,2.4774012565612797,0.34375,0.0,0.0,0.0,1.000448
lr_high,3,250112,S00_surface_rotate,surface_control,2.5039188861846924,0.3414713740348816,0.0,0.0,0.0,1.000448
lr_high,3,250112,K02_shortcut_for_A00_copy,shortcut,0.4780753850936889,0.8125,0.037109375,0.037109375,0.037109375,1.000448
lr_high,3,250112,K01_shortcut_for_A03_copy,shortcut,0.4771785736083984,0.8141276240348816,0.02734375,0.02734375,0.02734375,1.000448
lr_high,3,250112,K00_shortcut_for_A07_reverse,shortcut,0.4779175519943237,0.8157552480697632,0.03125,0.03125,0.03125,1.000448
lr_high,3,250112,C07_substitute_then_reverse_07_03,composite,0.1090685129165649,0.9934896230697632,0.9609375,0.9609375,0.9609375,1.000448
lr_high,3,250112,C06_reverse_then_substitute_01_05,composite,1.627146601676941,0.52734375,0.0,0.0,0.0,1.000448
lr_high,6,250112,A01_reverse,atomic,0.1059405803680419,0.9905599355697632,0.943359375,0.943359375,0.943359375,1.000448
lr_high,4,250112,C04_substitute_then_reverse_03_07,composite,0.1316738724708557,0.9879557490348816,0.931640625,0.931640625,0.931640625,1.000448
lr_high,6,250112,C01_substitute_then_reverse_01_03,composite,0.1053627356886863,0.9895833730697632,0.94140625,0.94140625,0.94140625,1.000448
lr_high,6,250112,C00_reverse_then_substitute_02_05,composite,2.9907171726226807,0.0377604179084301,0.0,0.0,0.0,1.000448
lr_high,6,250112,A07_reverse,atomic,0.1105727925896644,0.9889323115348816,0.9375,0.9375,0.9375,1.000448
lr_high,6,250112,A06_copy,atomic,0.3971857130527496,0.8199869990348816,0.01953125,0.01953125,0.01953125,1.000448
lr_high,6,250112,S02_surface_rotate,surface_control,1.9059008359909055,0.5882161855697632,0.001953125,0.001953125,0.001953125,1.000448
lr_high,6,250112,S01_surface_rotate,surface_control,1.1806186437606812,0.7477213740348816,0.01171875,0.01171875,0.01171875,1.000448
lr_high,6,250112,S00_surface_rotate,surface_control,1.1696269512176514,0.7568359375,0.005859375,0.005859375,0.005859375,1.000448
lr_high,6,250112,K02_shortcut_for_A00_copy,shortcut,0.386524349451065,0.822265625,0.009765625,0.009765625,0.009765625,1.000448
lr_high,6,250112,A03_copy,atomic,0.3967293798923492,0.8229166865348816,0.01953125,0.01953125,0.01953125,1.000448
lr_high,6,250112,A02_substitute,atomic,3.5447628498077397,0.019856771454215,0.0,0.0,0.0,1.000448
lr_high,4,250112,C05_copy_then_substitute_07_06,composite,0.1336236149072647,0.9860026240348816,0.916015625,0.916015625,0.916015625,1.000448
lr_high,6,250112,A00_copy,atomic,0.3987358510494232,0.8167318105697632,0.01171875,0.01171875,0.01171875,1.000448
lr_high,6,250112,C05_copy_then_substitute_07_06,composite,0.1093511804938316,0.9866536855697632,0.923828125,0.923828125,0.923828125,1.000448
lr_high,6,250112,C04_substitute_then_reverse_03_07,composite,0.1038755699992179,0.9915364980697632,0.95703125,0.95703125,0.95703125,1.000448
lr_high,6,250112,C03_reverse_then_substitute_06_01,composite,0.0986275672912597,0.9925130605697632,0.955078125,0.955078125,0.955078125,1.000448
lr_high,6,250112,C02_copy_then_substitute_04_07,composite,0.4025232791900635,0.8167318105697632,0.015625,0.015625,0.015625,1.000448
lr_high,5,250112,U02_unrelated_substitute,unrelated,1.2298234701156616,0.6334635615348816,0.0,0.0,0.0,1.000448
lr_high,5,250112,U01_unrelated_substitute,unrelated,3.876333951950073,0.0358072929084301,0.0,0.0,0.0,1.000448
lr_high,5,250112,U00_unrelated_substitute,unrelated,1.226025938987732,0.6324869990348816,0.0,0.0,0.0,1.000448
lr_high,5,250112,S02_surface_rotate,surface_control,3.119234800338745,0.2884114682674408,0.001953125,0.001953125,0.001953125,1.000448
lr_high,5,250112,S01_surface_rotate,surface_control,1.972648024559021,0.5794271230697632,0.0,0.0,0.0,1.000448
lr_high,4,250112,C00_reverse_then_substitute_02_05,composite,3.629469633102417,0.0501302108168602,0.0,0.0,0.0,1.000448
lr_high,4,250112,S00_surface_rotate,surface_control,2.7128286361694336,0.3697916865348816,0.0,0.0,0.0,1.000448
lr_high,4,250112,K02_shortcut_for_A00_copy,shortcut,0.4793239831924438,0.8128255605697632,0.05078125,0.05078125,0.05078125,1.000448
lr_high,4,250112,K01_shortcut_for_A03_copy,shortcut,0.4705797731876373,0.8131510615348816,0.052734375,0.052734375,0.052734375,1.000448
lr_high,4,250112,K00_shortcut_for_A07_reverse,shortcut,0.4773188531398773,0.8128255605697632,0.056640625,0.056640625,0.056640625,1.000448
lr_high,4,250112,U02_unrelated_substitute,unrelated,1.4603720903396606,0.5817057490348816,0.0,0.0,0.0,1.000448
lr_high,5,250112,A02_substitute,atomic,3.6594839096069336,0.0553385429084301,0.0,0.0,0.0,1.000448
lr_high,5,250112,A01_reverse,atomic,0.1232364103198051,0.9905599355697632,0.947265625,0.947265625,0.947265625,1.000448
lr_high,5,250112,A00_copy,atomic,0.5050182342529297,0.7945963740348816,0.017578125,0.017578125,0.017578125,1.000448
lr_high,4,250112,C03_reverse_then_substitute_06_01,composite,0.1324981302022934,0.9869791865348816,0.921875,0.921875,0.921875,1.000448
lr_high,4,250112,C02_copy_then_substitute_04_07,composite,0.4767186939716339,0.8134765625,0.0546875,0.0546875,0.0546875,1.000448
lr_high,4,250112,C01_substitute_then_reverse_01_03,composite,0.1323218196630478,0.9860026240348816,0.923828125,0.923828125,0.923828125,1.000448
lr_low,4,250112,C01_substitute_then_reverse_01_03,composite,0.1814631968736648,0.9892578125,0.935546875,0.935546875,0.935546875,1.000448
lr_high,4,250112,U01_unrelated_substitute,unrelated,3.9007842540740967,0.03125,0.0,0.0,0.0,1.000448
lr_high,4,250112,U00_unrelated_substitute,unrelated,1.4011744260787964,0.6012369990348816,0.0,0.0,0.0,1.000448
lr_high,4,250112,S02_surface_rotate,surface_control,3.207129716873169,0.2259114682674408,0.0,0.0,0.0,1.000448
lr_high,4,250112,S01_surface_rotate,surface_control,2.703200340270996,0.3636067807674408,0.0,0.0,0.0,1.000448
lr_high,4,250112,A03_copy,atomic,0.4900729358196258,0.80859375,0.046875,0.046875,0.046875,1.000448
lr_high,4,250112,A02_substitute,atomic,3.858418703079224,0.0458984375,0.0,0.0,0.0,1.000448
lr_high,4,250112,A01_reverse,atomic,0.1347388327121734,0.986328125,0.921875,0.921875,0.921875,1.000448
lr_high,4,250112,A00_copy,atomic,0.4819913804531097,0.8108724355697632,0.03515625,0.03515625,0.03515625,1.000448
lr_high,4,250112,C07_substitute_then_reverse_07_03,composite,0.1350543648004531,0.9833984375,0.90234375,0.90234375,0.90234375,1.000448
lr_high,4,250112,C06_reverse_then_substitute_01_05,composite,1.3136950731277466,0.6354166865348816,0.0,0.0,0.0,1.000448
base,6,250112,A07_reverse,atomic,0.1202048063278198,0.990234375,0.9453125,0.9453125,0.9453125,1.000448
base,3,250112,S02_surface_rotate,surface_control,4.275515556335449,0.2177734375,0.0,0.0,0.0,1.000448
base,3,250112,S01_surface_rotate,surface_control,2.952152967453003,0.3294270932674408,0.0,0.0,0.0,1.000448
base,3,250112,S00_surface_rotate,surface_control,2.9233591556549072,0.3385416865348816,0.0,0.0,0.0,1.000448
base,3,250112,K02_shortcut_for_A00_copy,shortcut,0.8189451694488525,0.712890625,0.009765625,0.009765625,0.009765625,1.000448
base,3,250112,K01_shortcut_for_A03_copy,shortcut,0.8377521634101868,0.7086588740348816,0.00390625,0.00390625,0.00390625,1.000448
base,5,250112,U02_unrelated_substitute,unrelated,1.8743910789489744,0.2802734375,0.0,0.0,0.0,1.000448
base,5,250112,U01_unrelated_substitute,unrelated,4.156437873840332,0.0244140625,0.0,0.0,0.0,1.000448
base,6,250112,A01_reverse,atomic,0.1189254596829414,0.9912109375,0.951171875,0.951171875,0.951171875,1.000448
base,6,250112,A00_copy,atomic,0.4358791410923004,0.8160807490348816,0.025390625,0.025390625,0.025390625,1.000448
base,6,250112,C01_substitute_then_reverse_01_03,composite,0.1183901950716972,0.9889323115348816,0.9453125,0.9453125,0.9453125,1.000448
base,6,250112,C00_reverse_then_substitute_02_05,composite,3.348526954650879,0.030598958954215,0.0,0.0,0.0,1.000448
base,3,250112,U00_unrelated_substitute,unrelated,2.19197678565979,0.1985677182674408,0.0,0.0,0.0,1.000448
base,6,250112,A06_copy,atomic,0.4254324436187744,0.8206380605697632,0.0234375,0.0234375,0.0234375,1.000448
base,5,250112,U00_unrelated_substitute,unrelated,1.853282570838928,0.28125,0.0,0.0,0.0,1.000448
base,5,250112,S02_surface_rotate,surface_control,4.146630764007568,0.1412760466337204,0.001953125,0.001953125,0.001953125,1.000448
base,5,250112,S01_surface_rotate,surface_control,2.6043832302093506,0.4208984375,0.0,0.0,0.0,1.000448
base,5,250112,S00_surface_rotate,surface_control,2.6124629974365234,0.4274088740348816,0.0,0.0,0.0,1.000448
base,5,250112,K02_shortcut_for_A00_copy,shortcut,0.7016419768333435,0.7744140625,0.013671875,0.013671875,0.013671875,1.000448
base,5,250112,K01_shortcut_for_A03_copy,shortcut,0.6860710978507996,0.7740885615348816,0.017578125,0.017578125,0.017578125,1.000448
base,5,250112,K00_shortcut_for_A07_reverse,shortcut,0.6953732967376709,0.7770182490348816,0.013671875,0.013671875,0.013671875,1.000448
base,5,250112,C07_substitute_then_reverse_07_03,composite,0.1249604597687721,0.9925130605697632,0.955078125,0.955078125,0.955078125,1.000448
base,5,250112,C06_reverse_then_substitute_01_05,composite,1.590745449066162,0.4596354365348816,0.0,0.0,0.0,1.000448
base,5,250112,C05_copy_then_substitute_07_06,composite,0.1276632398366928,0.9899088740348816,0.939453125,0.939453125,0.939453125,1.000448
base,4,250112,K00_shortcut_for_A07_reverse,shortcut,0.7039037346839905,0.7294921875,0.01953125,0.01953125,0.01953125,1.000448
base,4,250112,U02_unrelated_substitute,unrelated,2.0486247539520264,0.2587890625,0.0,0.0,0.0,1.000448
base,4,250112,U01_unrelated_substitute,unrelated,4.2461466789245605,0.0335286483168602,0.0,0.0,0.0,1.000448
base,4,250112,U00_unrelated_substitute,unrelated,2.0307767391204834,0.2672526240348816,0.0,0.0,0.0,1.000448
base,4,250112,S02_surface_rotate,surface_control,4.178868293762207,0.2294921875,0.0,0.0,0.0,1.000448
base,4,250112,A07_reverse,atomic,0.1453458666801452,0.990234375,0.94140625,0.94140625,0.94140625,1.000448
base,4,250112,A06_copy,atomic,0.6966705918312073,0.7327474355697632,0.015625,0.015625,0.015625,1.000448
base,4,250112,A05_substitute,atomic,3.068842649459839,0.1263020932674408,0.0,0.0,0.0,1.000448
base,4,250112,A04_reverse,atomic,0.1409590393304824,0.9905599355697632,0.9453125,0.9453125,0.9453125,1.000448
base,4,250112,S00_surface_rotate,surface_control,3.0406036376953125,0.3391927182674408,0.0,0.0,0.0,1.000448
base,4,250112,K02_shortcut_for_A00_copy,shortcut,0.6928045153617859,0.7356771230697632,0.013671875,0.013671875,0.013671875,1.000448
base,4,250112,K01_shortcut_for_A03_copy,shortcut,0.7150152325630188,0.7278646230697632,0.021484375,0.021484375,0.021484375,1.000448
base,5,250112,C04_substitute_then_reverse_03_07,composite,0.1242947503924369,0.9925130605697632,0.95703125,0.95703125,0.95703125,1.000448
base,4,250112,A03_copy,atomic,0.7065660357475281,0.7278646230697632,0.01171875,0.01171875,0.01171875,1.000448
base,4,250112,A02_substitute,atomic,4.148351669311523,0.0455729179084301,0.0,0.0,0.0,1.000448
base,4,250112,A01_reverse,atomic,0.1441700011491775,0.9925130605697632,0.958984375,0.958984375,0.958984375,1.000448
base,4,250112,A00_copy,atomic,0.7107975482940674,0.7320963740348816,0.013671875,0.013671875,0.013671875,1.000448
base,4,250112,C03_reverse_then_substitute_06_01,composite,0.149800032377243,0.9895833730697632,0.939453125,0.939453125,0.939453125,1.000448
base,4,250112,C02_copy_then_substitute_04_07,composite,0.7046259045600891,0.7350260615348816,0.017578125,0.017578125,0.017578125,1.000448
base,4,250112,C01_substitute_then_reverse_01_03,composite,0.1436413526535034,0.9912109375,0.947265625,0.947265625,0.947265625,1.000448
base,4,250112,C00_reverse_then_substitute_02_05,composite,4.058557987213135,0.04296875,0.0,0.0,0.0,1.000448
base,3,250112,U02_unrelated_substitute,unrelated,2.1636054515838623,0.1949869841337204,0.0,0.0,0.0,1.000448
base,3,250112,U01_unrelated_substitute,unrelated,4.446589946746826,0.0309244804084301,0.0,0.0,0.0,1.000448
base,6,250112,U01_unrelated_substitute,unrelated,3.983860969543457,0.010091146454215,0.0,0.0,0.0,1.000448
base,6,250112,K02_shortcut_for_A00_copy,shortcut,0.4184618890285492,0.8212890625,0.041015625,0.041015625,0.041015625,1.000448
base,7,250112,A04_reverse,atomic,0.1334679573774337,0.9925130605697632,0.962890625,0.962890625,0.962890625,1.000448
base,7,250112,A03_copy,atomic,0.8436959385871887,0.734375,0.021484375,0.021484375,0.021484375,1.000448
base,7,250112,A02_substitute,atomic,4.112252712249756,0.0403645858168602,0.0,0.0,0.0,1.000448
base,7,250112,A01_reverse,atomic,0.1306759268045425,0.9908854365348816,0.9453125,0.9453125,0.9453125,1.000448
base,7,250112,A00_copy,atomic,0.8581757545471191,0.7197265625,0.005859375,0.005859375,0.005859375,1.000448
base,6,250112,C05_copy_then_substitute_07_06,composite,0.1195827946066856,0.9889323115348816,0.9375,0.9375,0.9375,1.000448
base,6,250112,C04_substitute_then_reverse_03_07,composite,0.1175572350621223,0.9905599355697632,0.943359375,0.943359375,0.943359375,1.000448
base,6,250112,C03_reverse_then_substitute_06_01,composite,0.11442182213068,0.9918619990348816,0.953125,0.953125,0.953125,1.000448
base,6,250112,C02_copy_then_substitute_04_07,composite,0.4246076345443725,0.8216146230697632,0.03125,0.03125,0.03125,1.000448
base,6,250112,U02_unrelated_substitute,unrelated,1.361411452293396,0.6858724355697632,0.0,0.0,0.0,1.000448
base,6,250112,S00_surface_rotate,surface_control,2.74075698852539,0.3567708432674408,0.0,0.0,0.0,1.000448
base,6,250112,U00_unrelated_substitute,unrelated,1.3974932432174685,0.6796875,0.0,0.0,0.0,1.000448
base,6,250112,S02_surface_rotate,surface_control,4.469717025756836,0.0524088554084301,0.0,0.0,0.0,1.000448
base,6,250112,A05_substitute,atomic,2.828812837600708,0.1253255307674408,0.0,0.0,0.0,1.000448
base,6,250112,A04_reverse,atomic,0.1156674548983573,0.9915364980697632,0.955078125,0.955078125,0.955078125,1.000448
base,6,250112,A03_copy,atomic,0.4355954229831695,0.81640625,0.015625,0.015625,0.015625,1.000448
base,6,250112,A02_substitute,atomic,3.769112348556519,0.015950521454215,0.0,0.0,0.0,1.000448
