condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,0,A00_copy,3527
corrupt_same_operation_unrelated_strong,0,A01_reverse,70105
corrupt_same_operation_unrelated_strong,0,A02_substitute,2789
corrupt_same_operation_unrelated_strong,0,A03_copy,3353
corrupt_same_operation_unrelated_strong,0,A04_reverse,4656
corrupt_same_operation_unrelated_strong,0,A05_substitute,3266
corrupt_same_operation_unrelated_strong,0,A06_copy,16077
corrupt_same_operation_unrelated_strong,0,A07_reverse,8972
corrupt_same_operation_unrelated_strong,0,C00_reverse_then_substitute_02_05,3802
corrupt_same_operation_unrelated_strong,0,C01_substitute_then_reverse_01_03,33922
corrupt_same_operation_unrelated_strong,0,C02_copy_then_substitute_04_07,4079
corrupt_same_operation_unrelated_strong,0,C03_reverse_then_substitute_06_01,22384
corrupt_same_operation_unrelated_strong,0,C04_substitute_then_reverse_03_07,5659
corrupt_same_operation_unrelated_strong,0,C05_copy_then_substitute_07_06,2369
corrupt_same_operation_unrelated_strong,0,C06_reverse_then_substitute_01_05,12879
corrupt_same_operation_unrelated_strong,0,C07_substitute_then_reverse_07_03,6810
corrupt_same_operation_unrelated_strong,0,K00_shortcut_for_A07_reverse,2519
corrupt_same_operation_unrelated_strong,0,K01_shortcut_for_A03_copy,5129
corrupt_same_operation_unrelated_strong,0,K02_shortcut_for_A00_copy,2597
corrupt_same_operation_unrelated_strong,0,S00_surface_rotate,6199
corrupt_same_operation_unrelated_strong,0,S01_surface_rotate,2948
corrupt_same_operation_unrelated_strong,0,S02_surface_rotate,4484
corrupt_same_operation_unrelated_strong,0,U00_unrelated_substitute,10700
corrupt_same_operation_unrelated_strong,0,U01_unrelated_substitute,3023
corrupt_same_operation_unrelated_strong,0,U02_unrelated_substitute,7864
