condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_same_operation_unrelated_strong,8,A00_copy,atomic,108288.0,0.7,2,token_accuracy,0.7594401240348816,0.013671875,0.013671875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,A01_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9957682490348816,0.974609375,0.974609375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,A02_substitute,atomic,,0.7,2,token_accuracy,0.0231119804084301,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,A03_copy,atomic,116224.0,0.7,2,token_accuracy,0.7506510615348816,0.0078125,0.0078125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,A04_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,A05_substitute,atomic,,0.7,2,token_accuracy,0.02083333395421505,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,A06_copy,atomic,124672.0,0.7,2,token_accuracy,0.751953125,0.001953125,0.001953125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,A07_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9931640625,0.958984375,0.958984375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0432942733168602,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C01_substitute_then_reverse_01_03,composite,12544.0,0.7,2,token_accuracy,0.9954427480697632,0.97265625,0.97265625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C02_copy_then_substitute_04_07,composite,116224.0,0.7,2,token_accuracy,0.7594401240348816,0.0078125,0.0078125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C03_reverse_then_substitute_06_01,composite,12544.0,0.7,2,token_accuracy,0.9977213740348816,0.986328125,0.986328125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C04_substitute_then_reverse_03_07,composite,12544.0,0.7,2,token_accuracy,0.9954427480697632,0.97265625,0.97265625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C05_copy_then_substitute_07_06,composite,12544.0,0.7,2,token_accuracy,0.9967448115348816,0.98046875,0.98046875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.2776692807674408,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C07_substitute_then_reverse_07_03,composite,12544.0,0.7,2,token_accuracy,0.9954427480697632,0.97265625,0.97265625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,K00_shortcut_for_A07_reverse,shortcut,116224.0,0.7,2,token_accuracy,0.76171875,0.013671875,0.013671875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,K01_shortcut_for_A03_copy,shortcut,116224.0,0.7,2,token_accuracy,0.7607421875,0.005859375,0.005859375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,K02_shortcut_for_A00_copy,shortcut,124672.0,0.7,2,token_accuracy,0.755859375,0.01171875,0.01171875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4817708432674408,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4837239682674408,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1318359375,0.001953125,0.001953125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5130208730697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.011393229477107525,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5035807490348816,0.0,0.0,token_accuracy,0.7
