condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,2,A00_copy,3488
corrupt_different_operation_matched_strong,2,A01_reverse,69721
corrupt_different_operation_matched_strong,2,A02_substitute,2724
corrupt_different_operation_matched_strong,2,A03_copy,3417
corrupt_different_operation_matched_strong,2,A04_reverse,4824
corrupt_different_operation_matched_strong,2,A05_substitute,3204
corrupt_different_operation_matched_strong,2,A06_copy,16314
corrupt_different_operation_matched_strong,2,A07_reverse,9021
corrupt_different_operation_matched_strong,2,C00_reverse_then_substitute_02_05,3803
corrupt_different_operation_matched_strong,2,C01_substitute_then_reverse_01_03,33892
corrupt_different_operation_matched_strong,2,C02_copy_then_substitute_04_07,3994
corrupt_different_operation_matched_strong,2,C03_reverse_then_substitute_06_01,22458
corrupt_different_operation_matched_strong,2,C04_substitute_then_reverse_03_07,5652
corrupt_different_operation_matched_strong,2,C05_copy_then_substitute_07_06,2336
corrupt_different_operation_matched_strong,2,C06_reverse_then_substitute_01_05,12994
corrupt_different_operation_matched_strong,2,C07_substitute_then_reverse_07_03,6934
corrupt_different_operation_matched_strong,2,K00_shortcut_for_A07_reverse,2507
corrupt_different_operation_matched_strong,2,K01_shortcut_for_A03_copy,5208
corrupt_different_operation_matched_strong,2,K02_shortcut_for_A00_copy,2617
corrupt_different_operation_matched_strong,2,S00_surface_rotate,6271
corrupt_different_operation_matched_strong,2,S01_surface_rotate,2848
corrupt_different_operation_matched_strong,2,S02_surface_rotate,4344
corrupt_different_operation_matched_strong,2,U00_unrelated_substitute,10644
corrupt_different_operation_matched_strong,2,U01_unrelated_substitute,3006
corrupt_different_operation_matched_strong,2,U02_unrelated_substitute,7891
