condition,seed,task_name,realized_sample_count
corrupt_component_strong,6,A00_copy,3590
corrupt_component_strong,6,A01_reverse,69872
corrupt_component_strong,6,A02_substitute,2756
corrupt_component_strong,6,A03_copy,3380
corrupt_component_strong,6,A04_reverse,4735
corrupt_component_strong,6,A05_substitute,3212
corrupt_component_strong,6,A06_copy,16165
corrupt_component_strong,6,A07_reverse,9118
corrupt_component_strong,6,C00_reverse_then_substitute_02_05,3848
corrupt_component_strong,6,C01_substitute_then_reverse_01_03,33739
corrupt_component_strong,6,C02_copy_then_substitute_04_07,4031
corrupt_component_strong,6,C03_reverse_then_substitute_06_01,22062
corrupt_component_strong,6,C04_substitute_then_reverse_03_07,5684
corrupt_component_strong,6,C05_copy_then_substitute_07_06,2337
corrupt_component_strong,6,C06_reverse_then_substitute_01_05,12924
corrupt_component_strong,6,C07_substitute_then_reverse_07_03,6987
corrupt_component_strong,6,K00_shortcut_for_A07_reverse,2478
corrupt_component_strong,6,K01_shortcut_for_A03_copy,5264
corrupt_component_strong,6,K02_shortcut_for_A00_copy,2634
corrupt_component_strong,6,S00_surface_rotate,6271
corrupt_component_strong,6,S01_surface_rotate,2880
corrupt_component_strong,6,S02_surface_rotate,4412
corrupt_component_strong,6,U00_unrelated_substitute,10722
corrupt_component_strong,6,U01_unrelated_substitute,3070
corrupt_component_strong,6,U02_unrelated_substitute,7941
