condition,seed,task_name,realized_sample_count
corrupt_component_strong,1,A00_copy,3540
corrupt_component_strong,1,A01_reverse,69970
corrupt_component_strong,1,A02_substitute,2716
corrupt_component_strong,1,A03_copy,3320
corrupt_component_strong,1,A04_reverse,4769
corrupt_component_strong,1,A05_substitute,3064
corrupt_component_strong,1,A06_copy,16245
corrupt_component_strong,1,A07_reverse,9090
corrupt_component_strong,1,C00_reverse_then_substitute_02_05,3795
corrupt_component_strong,1,C01_substitute_then_reverse_01_03,33815
corrupt_component_strong,1,C02_copy_then_substitute_04_07,4173
corrupt_component_strong,1,C03_reverse_then_substitute_06_01,22102
corrupt_component_strong,1,C04_substitute_then_reverse_03_07,5545
corrupt_component_strong,1,C05_copy_then_substitute_07_06,2454
corrupt_component_strong,1,C06_reverse_then_substitute_01_05,12857
corrupt_component_strong,1,C07_substitute_then_reverse_07_03,6877
corrupt_component_strong,1,K00_shortcut_for_A07_reverse,2507
corrupt_component_strong,1,K01_shortcut_for_A03_copy,5125
corrupt_component_strong,1,K02_shortcut_for_A00_copy,2652
corrupt_component_strong,1,S00_surface_rotate,6266
corrupt_component_strong,1,S01_surface_rotate,2867
corrupt_component_strong,1,S02_surface_rotate,4469
corrupt_component_strong,1,U00_unrelated_substitute,10976
corrupt_component_strong,1,U01_unrelated_substitute,2989
corrupt_component_strong,1,U02_unrelated_substitute,7929
