condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_same_operation_unrelated_strong,7,A00_copy,atomic,203008.0,0.7,2,token_accuracy,0.7145182490348816,0.0078125,0.0078125,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9938151240348816,0.96484375,0.96484375,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,A02_substitute,atomic,,0.7,2,token_accuracy,0.0400390625,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,A03_copy,atomic,203008.0,0.7,2,token_accuracy,0.7180989980697632,0.0078125,0.0078125,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,A04_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9908854365348816,0.951171875,0.951171875,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,A05_substitute,atomic,,0.7,2,token_accuracy,0.1110026091337204,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,A06_copy,atomic,203008.0,0.7,2,token_accuracy,0.7141927480697632,0.013671875,0.013671875,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,A07_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9928385615348816,0.958984375,0.958984375,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0481770858168602,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,C01_substitute_then_reverse_01_03,composite,12544.0,0.7,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,C02_copy_then_substitute_04_07,composite,143104.0,0.7,2,token_accuracy,0.7154948115348816,0.00390625,0.00390625,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,C03_reverse_then_substitute_06_01,composite,13568.0,0.7,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.9938151240348816,0.96484375,0.96484375,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,C05_copy_then_substitute_07_06,composite,12544.0,0.7,2,token_accuracy,0.9918619990348816,0.951171875,0.951171875,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.4677734375,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,C07_substitute_then_reverse_07_03,composite,12544.0,0.7,2,token_accuracy,0.9944661855697632,0.966796875,0.966796875,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,K00_shortcut_for_A07_reverse,shortcut,143104.0,0.7,2,token_accuracy,0.7080078125,0.0078125,0.0078125,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,K01_shortcut_for_A03_copy,shortcut,203008.0,0.7,2,token_accuracy,0.7027994990348816,0.009765625,0.009765625,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,K02_shortcut_for_A00_copy,shortcut,203008.0,0.7,2,token_accuracy,0.7073568105697632,0.005859375,0.005859375,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3238932490348816,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.328125,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1962890625,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2486979216337204,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0283203125,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2470703125,0.0,0.0,token_accuracy,0.7
