condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,1,A00_copy,3589
corrupt_different_operation_matched_strong,1,A01_reverse,70070
corrupt_different_operation_matched_strong,1,A02_substitute,2740
corrupt_different_operation_matched_strong,1,A03_copy,3415
corrupt_different_operation_matched_strong,1,A04_reverse,4790
corrupt_different_operation_matched_strong,1,A05_substitute,3086
corrupt_different_operation_matched_strong,1,A06_copy,16237
corrupt_different_operation_matched_strong,1,A07_reverse,8957
corrupt_different_operation_matched_strong,1,C00_reverse_then_substitute_02_05,3847
corrupt_different_operation_matched_strong,1,C01_substitute_then_reverse_01_03,33786
corrupt_different_operation_matched_strong,1,C02_copy_then_substitute_04_07,4044
corrupt_different_operation_matched_strong,1,C03_reverse_then_substitute_06_01,22156
corrupt_different_operation_matched_strong,1,C04_substitute_then_reverse_03_07,5605
corrupt_different_operation_matched_strong,1,C05_copy_then_substitute_07_06,2409
corrupt_different_operation_matched_strong,1,C06_reverse_then_substitute_01_05,12752
corrupt_different_operation_matched_strong,1,C07_substitute_then_reverse_07_03,6970
corrupt_different_operation_matched_strong,1,K00_shortcut_for_A07_reverse,2509
corrupt_different_operation_matched_strong,1,K01_shortcut_for_A03_copy,5135
corrupt_different_operation_matched_strong,1,K02_shortcut_for_A00_copy,2683
corrupt_different_operation_matched_strong,1,S00_surface_rotate,6389
corrupt_different_operation_matched_strong,1,S01_surface_rotate,2931
corrupt_different_operation_matched_strong,1,S02_surface_rotate,4378
corrupt_different_operation_matched_strong,1,U00_unrelated_substitute,10686
corrupt_different_operation_matched_strong,1,U01_unrelated_substitute,3022
corrupt_different_operation_matched_strong,1,U02_unrelated_substitute,7926
