condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,7,A00_copy,3652
corrupt_different_operation_matched_strong,7,A01_reverse,69970
corrupt_different_operation_matched_strong,7,A02_substitute,2699
corrupt_different_operation_matched_strong,7,A03_copy,3508
corrupt_different_operation_matched_strong,7,A04_reverse,4670
corrupt_different_operation_matched_strong,7,A05_substitute,3344
corrupt_different_operation_matched_strong,7,A06_copy,16442
corrupt_different_operation_matched_strong,7,A07_reverse,9043
corrupt_different_operation_matched_strong,7,C00_reverse_then_substitute_02_05,3758
corrupt_different_operation_matched_strong,7,C01_substitute_then_reverse_01_03,33797
corrupt_different_operation_matched_strong,7,C02_copy_then_substitute_04_07,4087
corrupt_different_operation_matched_strong,7,C03_reverse_then_substitute_06_01,22179
corrupt_different_operation_matched_strong,7,C04_substitute_then_reverse_03_07,5765
corrupt_different_operation_matched_strong,7,C05_copy_then_substitute_07_06,2424
corrupt_different_operation_matched_strong,7,C06_reverse_then_substitute_01_05,13001
corrupt_different_operation_matched_strong,7,C07_substitute_then_reverse_07_03,6826
corrupt_different_operation_matched_strong,7,K00_shortcut_for_A07_reverse,2424
corrupt_different_operation_matched_strong,7,K01_shortcut_for_A03_copy,5078
corrupt_different_operation_matched_strong,7,K02_shortcut_for_A00_copy,2558
corrupt_different_operation_matched_strong,7,S00_surface_rotate,6162
corrupt_different_operation_matched_strong,7,S01_surface_rotate,2772
corrupt_different_operation_matched_strong,7,S02_surface_rotate,4480
corrupt_different_operation_matched_strong,7,U00_unrelated_substitute,10717
corrupt_different_operation_matched_strong,7,U01_unrelated_substitute,2903
corrupt_different_operation_matched_strong,7,U02_unrelated_substitute,7853
