condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,6,A00_copy,3662
delay_same_operation_unrelated_strong,6,A01_reverse,70629
delay_same_operation_unrelated_strong,6,A02_substitute,2695
delay_same_operation_unrelated_strong,6,A03_copy,3419
delay_same_operation_unrelated_strong,6,A04_reverse,4905
delay_same_operation_unrelated_strong,6,A05_substitute,3188
delay_same_operation_unrelated_strong,6,A06_copy,16359
delay_same_operation_unrelated_strong,6,A07_reverse,9140
delay_same_operation_unrelated_strong,6,C00_reverse_then_substitute_02_05,3925
delay_same_operation_unrelated_strong,6,C01_substitute_then_reverse_01_03,34032
delay_same_operation_unrelated_strong,6,C02_copy_then_substitute_04_07,4135
delay_same_operation_unrelated_strong,6,C03_reverse_then_substitute_06_01,22154
delay_same_operation_unrelated_strong,6,C04_substitute_then_reverse_03_07,5703
delay_same_operation_unrelated_strong,6,C05_copy_then_substitute_07_06,2306
delay_same_operation_unrelated_strong,6,C06_reverse_then_substitute_01_05,13225
delay_same_operation_unrelated_strong,6,C07_substitute_then_reverse_07_03,7011
delay_same_operation_unrelated_strong,6,K00_shortcut_for_A07_reverse,2469
delay_same_operation_unrelated_strong,6,K01_shortcut_for_A03_copy,5270
delay_same_operation_unrelated_strong,6,K02_shortcut_for_A00_copy,2494
delay_same_operation_unrelated_strong,6,S00_surface_rotate,6471
delay_same_operation_unrelated_strong,6,S01_surface_rotate,2817
delay_same_operation_unrelated_strong,6,S02_surface_rotate,4329
delay_same_operation_unrelated_strong,6,U00_unrelated_substitute,10670
delay_same_operation_unrelated_strong,6,U01_unrelated_substitute,1236
delay_same_operation_unrelated_strong,6,U02_unrelated_substitute,7868
