condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,4,A00_copy,3603
delay_same_operation_unrelated_strong,4,A01_reverse,70519
delay_same_operation_unrelated_strong,4,A02_substitute,2726
delay_same_operation_unrelated_strong,4,A03_copy,3380
delay_same_operation_unrelated_strong,4,A04_reverse,4703
delay_same_operation_unrelated_strong,4,A05_substitute,3096
delay_same_operation_unrelated_strong,4,A06_copy,16500
delay_same_operation_unrelated_strong,4,A07_reverse,8995
delay_same_operation_unrelated_strong,4,C00_reverse_then_substitute_02_05,3771
delay_same_operation_unrelated_strong,4,C01_substitute_then_reverse_01_03,34248
delay_same_operation_unrelated_strong,4,C02_copy_then_substitute_04_07,4139
delay_same_operation_unrelated_strong,4,C03_reverse_then_substitute_06_01,22146
delay_same_operation_unrelated_strong,4,C04_substitute_then_reverse_03_07,5832
delay_same_operation_unrelated_strong,4,C05_copy_then_substitute_07_06,2498
delay_same_operation_unrelated_strong,4,C06_reverse_then_substitute_01_05,12990
delay_same_operation_unrelated_strong,4,C07_substitute_then_reverse_07_03,7154
delay_same_operation_unrelated_strong,4,K00_shortcut_for_A07_reverse,2467
delay_same_operation_unrelated_strong,4,K01_shortcut_for_A03_copy,5087
delay_same_operation_unrelated_strong,4,K02_shortcut_for_A00_copy,2689
delay_same_operation_unrelated_strong,4,S00_surface_rotate,6148
delay_same_operation_unrelated_strong,4,S01_surface_rotate,2946
delay_same_operation_unrelated_strong,4,S02_surface_rotate,4499
delay_same_operation_unrelated_strong,4,U00_unrelated_substitute,10658
delay_same_operation_unrelated_strong,4,U01_unrelated_substitute,1233
delay_same_operation_unrelated_strong,4,U02_unrelated_substitute,8085
