condition,seed,task_name,realized_sample_count
corrupt_component_strong,4,A00_copy,3692
corrupt_component_strong,4,A01_reverse,69917
corrupt_component_strong,4,A02_substitute,2782
corrupt_component_strong,4,A03_copy,3310
corrupt_component_strong,4,A04_reverse,4649
corrupt_component_strong,4,A05_substitute,3199
corrupt_component_strong,4,A06_copy,16275
corrupt_component_strong,4,A07_reverse,9057
corrupt_component_strong,4,C00_reverse_then_substitute_02_05,3795
corrupt_component_strong,4,C01_substitute_then_reverse_01_03,33827
corrupt_component_strong,4,C02_copy_then_substitute_04_07,4043
corrupt_component_strong,4,C03_reverse_then_substitute_06_01,21764
corrupt_component_strong,4,C04_substitute_then_reverse_03_07,5788
corrupt_component_strong,4,C05_copy_then_substitute_07_06,2474
corrupt_component_strong,4,C06_reverse_then_substitute_01_05,13078
corrupt_component_strong,4,C07_substitute_then_reverse_07_03,6941
corrupt_component_strong,4,K00_shortcut_for_A07_reverse,2514
corrupt_component_strong,4,K01_shortcut_for_A03_copy,5151
corrupt_component_strong,4,K02_shortcut_for_A00_copy,2580
corrupt_component_strong,4,S00_surface_rotate,6227
corrupt_component_strong,4,S01_surface_rotate,2887
corrupt_component_strong,4,S02_surface_rotate,4268
corrupt_component_strong,4,U00_unrelated_substitute,10764
corrupt_component_strong,4,U01_unrelated_substitute,3054
corrupt_component_strong,4,U02_unrelated_substitute,8076
