condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
baseline,0,A00_copy,atomic,15872.0,0.5,2,token_accuracy,0.9391276240348816,0.6640625,0.6640625,token_accuracy,0.5
baseline,0,A01_reverse,atomic,64256.0,0.5,2,token_accuracy,0.8235677480697632,0.158203125,0.158203125,token_accuracy,0.5
baseline,0,A02_substitute,atomic,,0.5,2,token_accuracy,0.3447265625,0.0,0.0,token_accuracy,0.5
baseline,0,A03_copy,atomic,15872.0,0.5,2,token_accuracy,0.9488932490348816,0.701171875,0.701171875,token_accuracy,0.5
baseline,0,A04_reverse,atomic,64256.0,0.5,2,token_accuracy,0.8238932490348816,0.16796875,0.16796875,token_accuracy,0.5
baseline,0,A05_substitute,atomic,,0.5,2,token_accuracy,0.3382161557674408,0.0,0.0,token_accuracy,0.5
baseline,0,A06_copy,atomic,15872.0,0.5,2,token_accuracy,0.9427083730697632,0.6640625,0.6640625,token_accuracy,0.5
baseline,0,A07_reverse,atomic,64256.0,0.5,2,token_accuracy,0.8307291865348816,0.197265625,0.197265625,token_accuracy,0.5
baseline,0,C00_reverse_then_substitute_04_03,composite,58880.0,0.5,2,token_accuracy,0.8216146230697632,0.150390625,0.150390625,token_accuracy,0.5
baseline,0,C01_substitute_then_reverse_04_06,composite,64256.0,0.5,2,token_accuracy,0.8251953125,0.18359375,0.18359375,token_accuracy,0.5
baseline,0,C02_copy_then_substitute_06_04,composite,64256.0,0.5,2,token_accuracy,0.8238932490348816,0.171875,0.171875,token_accuracy,0.5
baseline,0,C03_reverse_then_substitute_07_02,composite,167936.0,0.5,2,token_accuracy,0.7373046875,0.021484375,0.021484375,token_accuracy,0.5
baseline,0,C04_substitute_then_reverse_03_06,composite,15872.0,0.5,2,token_accuracy,0.9453125,0.681640625,0.681640625,token_accuracy,0.5
baseline,0,C05_copy_then_substitute_06_07,composite,58880.0,0.5,2,token_accuracy,0.8232421875,0.154296875,0.154296875,token_accuracy,0.5
baseline,0,C06_reverse_then_substitute_05_07,composite,167936.0,0.5,2,token_accuracy,0.7337239980697632,0.01953125,0.01953125,token_accuracy,0.5
baseline,0,C07_substitute_then_reverse_01_04,composite,15872.0,0.5,2,token_accuracy,0.9430338740348816,0.67578125,0.67578125,token_accuracy,0.5
baseline,0,K00_shortcut_for_A02_substitute,shortcut,15872.0,0.5,2,token_accuracy,0.9440104365348816,0.677734375,0.677734375,token_accuracy,0.5
baseline,0,K01_shortcut_for_A05_substitute,shortcut,15872.0,0.5,2,token_accuracy,0.9443359375,0.68359375,0.68359375,token_accuracy,0.5
baseline,0,K02_shortcut_for_A03_copy,shortcut,15872.0,0.5,2,token_accuracy,0.9453125,0.68359375,0.68359375,token_accuracy,0.5
baseline,0,S00_surface_rotate,surface_control,83456.0,0.5,2,token_accuracy,0.6822916865348816,0.005859375,0.005859375,token_accuracy,0.5
baseline,0,S01_surface_rotate,surface_control,,0.5,2,token_accuracy,0.0979817733168602,0.0,0.0,token_accuracy,0.5
baseline,0,S02_surface_rotate,surface_control,,0.5,2,token_accuracy,0.1774088591337204,0.0,0.0,token_accuracy,0.5
baseline,0,U00_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.0322265625,0.0,0.0,token_accuracy,0.5
baseline,0,U01_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.0354817733168602,0.0,0.0,token_accuracy,0.5
baseline,0,U02_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.0270182304084301,0.0,0.0,token_accuracy,0.5
baseline,1,A00_copy,atomic,15872.0,0.5,2,token_accuracy,0.9609375,0.77734375,0.77734375,token_accuracy,0.5
baseline,1,A01_reverse,atomic,76544.0,0.5,2,token_accuracy,0.7799479365348816,0.078125,0.078125,token_accuracy,0.5
baseline,1,A02_substitute,atomic,,0.5,2,token_accuracy,0.0322265625,0.0,0.0,token_accuracy,0.5
baseline,1,A03_copy,atomic,15872.0,0.5,2,token_accuracy,0.9609375,0.783203125,0.783203125,token_accuracy,0.5
baseline,1,A04_reverse,atomic,70144.0,0.5,2,token_accuracy,0.7750651240348816,0.078125,0.078125,token_accuracy,0.5
baseline,1,A05_substitute,atomic,,0.5,2,token_accuracy,0.0302734375,0.0,0.0,token_accuracy,0.5
baseline,1,A06_copy,atomic,15872.0,0.5,2,token_accuracy,0.9537760615348816,0.748046875,0.748046875,token_accuracy,0.5
baseline,1,A07_reverse,atomic,76544.0,0.5,2,token_accuracy,0.7786458730697632,0.080078125,0.080078125,token_accuracy,0.5
baseline,1,C00_reverse_then_substitute_04_03,composite,76544.0,0.5,2,token_accuracy,0.7766927480697632,0.087890625,0.087890625,token_accuracy,0.5
baseline,1,C01_substitute_then_reverse_04_06,composite,76544.0,0.5,2,token_accuracy,0.7822265625,0.08203125,0.08203125,token_accuracy,0.5
baseline,1,C02_copy_then_substitute_06_04,composite,76544.0,0.5,2,token_accuracy,0.77734375,0.078125,0.078125,token_accuracy,0.5
baseline,1,C03_reverse_then_substitute_07_02,composite,,0.5,2,token_accuracy,0.4567057490348816,0.0,0.0,token_accuracy,0.5
baseline,1,C04_substitute_then_reverse_03_06,composite,15872.0,0.5,2,token_accuracy,0.9557291865348816,0.751953125,0.751953125,token_accuracy,0.5
baseline,1,C05_copy_then_substitute_06_07,composite,76544.0,0.5,2,token_accuracy,0.7913411855697632,0.107421875,0.107421875,token_accuracy,0.5
baseline,1,C06_reverse_then_substitute_05_07,composite,,0.5,2,token_accuracy,0.45703125,0.0,0.0,token_accuracy,0.5
baseline,1,C07_substitute_then_reverse_01_04,composite,15872.0,0.5,2,token_accuracy,0.9518229365348816,0.734375,0.734375,token_accuracy,0.5
baseline,1,K00_shortcut_for_A02_substitute,shortcut,15872.0,0.5,2,token_accuracy,0.9544271230697632,0.7421875,0.7421875,token_accuracy,0.5
baseline,1,K01_shortcut_for_A05_substitute,shortcut,15872.0,0.5,2,token_accuracy,0.958984375,0.76953125,0.76953125,token_accuracy,0.5
baseline,1,K02_shortcut_for_A03_copy,shortcut,15872.0,0.5,2,token_accuracy,0.9557291865348816,0.744140625,0.744140625,token_accuracy,0.5
baseline,1,S00_surface_rotate,surface_control,99584.0,0.5,2,token_accuracy,0.6438802480697632,0.00390625,0.00390625,token_accuracy,0.5
baseline,1,S01_surface_rotate,surface_control,,0.5,2,token_accuracy,0.1422526091337204,0.0,0.0,token_accuracy,0.5
baseline,1,S02_surface_rotate,surface_control,,0.5,2,token_accuracy,0.1829427182674408,0.0,0.0,token_accuracy,0.5
baseline,1,U00_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.0380859375,0.0,0.0,token_accuracy,0.5
baseline,1,U01_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.0390625,0.0,0.0,token_accuracy,0.5
baseline,1,U02_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.025390625,0.0,0.0,token_accuracy,0.5
baseline,2,A00_copy,atomic,17408.0,0.5,2,token_accuracy,0.9632161855697632,0.7890625,0.7890625,token_accuracy,0.5
baseline,2,A01_reverse,atomic,83456.0,0.5,2,token_accuracy,0.7337239980697632,0.033203125,0.033203125,token_accuracy,0.5
baseline,2,A02_substitute,atomic,,0.5,2,token_accuracy,0.0432942733168602,0.0,0.0,token_accuracy,0.5
baseline,2,A03_copy,atomic,17408.0,0.5,2,token_accuracy,0.9586588740348816,0.771484375,0.771484375,token_accuracy,0.5
baseline,2,A04_reverse,atomic,83456.0,0.5,2,token_accuracy,0.7330729365348816,0.02734375,0.02734375,token_accuracy,0.5
baseline,2,A05_substitute,atomic,,0.5,2,token_accuracy,0.0400390625,0.0,0.0,token_accuracy,0.5
baseline,2,A06_copy,atomic,17408.0,0.5,2,token_accuracy,0.9622396230697632,0.791015625,0.791015625,token_accuracy,0.5
baseline,2,A07_reverse,atomic,83456.0,0.5,2,token_accuracy,0.7255859375,0.02734375,0.02734375,token_accuracy,0.5
baseline,2,C00_reverse_then_substitute_04_03,composite,83456.0,0.5,2,token_accuracy,0.7194010615348816,0.017578125,0.017578125,token_accuracy,0.5
baseline,2,C01_substitute_then_reverse_04_06,composite,83456.0,0.5,2,token_accuracy,0.7278646230697632,0.01953125,0.01953125,token_accuracy,0.5
baseline,2,C02_copy_then_substitute_06_04,composite,83456.0,0.5,2,token_accuracy,0.7395833730697632,0.02734375,0.02734375,token_accuracy,0.5
baseline,2,C03_reverse_then_substitute_07_02,composite,,0.5,2,token_accuracy,0.3723958432674408,0.001953125,0.001953125,token_accuracy,0.5
