condition,seed,task_name,realized_sample_count
upweight_unrelated_matched,9,A00_copy,2704
upweight_unrelated_matched,9,A01_reverse,2989
upweight_unrelated_matched,9,A02_substitute,4518
upweight_unrelated_matched,9,A03_copy,68224
upweight_unrelated_matched,9,A04_reverse,3341
upweight_unrelated_matched,9,A05_substitute,2254
upweight_unrelated_matched,9,A06_copy,32879
upweight_unrelated_matched,9,A07_reverse,3605
upweight_unrelated_matched,9,C00_reverse_then_substitute_06_04,12386
upweight_unrelated_matched,9,C01_substitute_then_reverse_03_04,6908
upweight_unrelated_matched,9,C02_copy_then_substitute_00_07,2533
upweight_unrelated_matched,9,C03_reverse_then_substitute_06_01,15884
upweight_unrelated_matched,9,C04_substitute_then_reverse_07_01,2463
upweight_unrelated_matched,9,C05_copy_then_substitute_06_07,2860
upweight_unrelated_matched,9,C06_reverse_then_substitute_02_00,10234
upweight_unrelated_matched,9,C07_substitute_then_reverse_04_03,21648
upweight_unrelated_matched,9,K00_shortcut_for_A00_copy,4000
upweight_unrelated_matched,9,K01_shortcut_for_A07_reverse,4274
upweight_unrelated_matched,9,K02_shortcut_for_A04_reverse,8990
upweight_unrelated_matched,9,S00_surface_rotate,4974
upweight_unrelated_matched,9,S01_surface_rotate,7707
upweight_unrelated_matched,9,S02_surface_rotate,3821
upweight_unrelated_matched,9,U00_unrelated_substitute,5559
upweight_unrelated_matched,9,U01_unrelated_substitute,12183
upweight_unrelated_matched,9,U02_unrelated_substitute,3174
