condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_unrelated_matched,9,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9339193105697632,0.626953125,0.626953125,token_accuracy,0.7
corrupt_unrelated_matched,9,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8492838740348816,0.24609375,0.24609375,token_accuracy,0.7
corrupt_unrelated_matched,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.5927734375,0.0,0.0,token_accuracy,0.7
corrupt_unrelated_matched,9,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9375,0.6484375,0.6484375,token_accuracy,0.7
corrupt_unrelated_matched,9,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8544921875,0.26953125,0.26953125,token_accuracy,0.7
corrupt_unrelated_matched,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.5813802480697632,0.0,0.0,token_accuracy,0.7
corrupt_unrelated_matched,9,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.927734375,0.591796875,0.591796875,token_accuracy,0.7
corrupt_unrelated_matched,9,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8499349355697632,0.244140625,0.244140625,token_accuracy,0.7
corrupt_unrelated_matched,9,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8486328125,0.255859375,0.255859375,token_accuracy,0.7
corrupt_unrelated_matched,9,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8492838740348816,0.22265625,0.22265625,token_accuracy,0.7
corrupt_unrelated_matched,9,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8479818105697632,0.26953125,0.26953125,token_accuracy,0.7
corrupt_unrelated_matched,9,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8557943105697632,0.287109375,0.287109375,token_accuracy,0.7
corrupt_unrelated_matched,9,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9368489980697632,0.642578125,0.642578125,token_accuracy,0.7
corrupt_unrelated_matched,9,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.84375,0.23828125,0.23828125,token_accuracy,0.7
corrupt_unrelated_matched,9,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6009114980697632,0.0,0.0,token_accuracy,0.7
corrupt_unrelated_matched,9,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8479818105697632,0.2265625,0.2265625,token_accuracy,0.7
corrupt_unrelated_matched,9,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9404296875,0.6640625,0.6640625,token_accuracy,0.7
corrupt_unrelated_matched,9,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9401041865348816,0.666015625,0.666015625,token_accuracy,0.7
corrupt_unrelated_matched,9,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9384765625,0.650390625,0.650390625,token_accuracy,0.7
corrupt_unrelated_matched,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3001302182674408,0.0,0.0,token_accuracy,0.7
corrupt_unrelated_matched,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3902994990348816,0.0,0.0,token_accuracy,0.7
corrupt_unrelated_matched,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2542317807674408,0.0,0.0,token_accuracy,0.7
corrupt_unrelated_matched,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0699869841337204,0.0,0.0,token_accuracy,0.7
corrupt_unrelated_matched,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5944010615348816,0.0,0.0,token_accuracy,0.7
corrupt_unrelated_matched,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0745442733168602,0.0,0.0,token_accuracy,0.7
