condition,seed,task_name,realized_sample_count
delay_unrelated_matched,4,A00_copy,2798
delay_unrelated_matched,4,A01_reverse,2933
delay_unrelated_matched,4,A02_substitute,4883
delay_unrelated_matched,4,A03_copy,70536
delay_unrelated_matched,4,A04_reverse,3401
delay_unrelated_matched,4,A05_substitute,2293
delay_unrelated_matched,4,A06_copy,33817
delay_unrelated_matched,4,A07_reverse,3665
delay_unrelated_matched,4,C00_reverse_then_substitute_06_04,13138
delay_unrelated_matched,4,C01_substitute_then_reverse_03_04,7169
delay_unrelated_matched,4,C02_copy_then_substitute_00_07,2614
delay_unrelated_matched,4,C03_reverse_then_substitute_06_01,16553
delay_unrelated_matched,4,C04_substitute_then_reverse_07_01,2524
delay_unrelated_matched,4,C05_copy_then_substitute_06_07,2759
delay_unrelated_matched,4,C06_reverse_then_substitute_02_00,10788
delay_unrelated_matched,4,C07_substitute_then_reverse_04_03,22454
delay_unrelated_matched,4,K00_shortcut_for_A00_copy,4190
delay_unrelated_matched,4,K01_shortcut_for_A07_reverse,4385
delay_unrelated_matched,4,K02_shortcut_for_A04_reverse,9000
delay_unrelated_matched,4,S00_surface_rotate,5192
delay_unrelated_matched,4,S01_surface_rotate,8172
delay_unrelated_matched,4,S02_surface_rotate,3685
delay_unrelated_matched,4,U00_unrelated_substitute,5758
delay_unrelated_matched,4,U01_unrelated_substitute,4156
delay_unrelated_matched,4,U02_unrelated_substitute,3249
