condition,seed,task_name,realized_sample_count
upweight_unrelated_matched,0,A00_copy,2695
upweight_unrelated_matched,0,A01_reverse,2964
upweight_unrelated_matched,0,A02_substitute,4678
upweight_unrelated_matched,0,A03_copy,68336
upweight_unrelated_matched,0,A04_reverse,3281
upweight_unrelated_matched,0,A05_substitute,2269
upweight_unrelated_matched,0,A06_copy,32785
upweight_unrelated_matched,0,A07_reverse,3537
upweight_unrelated_matched,0,C00_reverse_then_substitute_06_04,12720
upweight_unrelated_matched,0,C01_substitute_then_reverse_03_04,6663
upweight_unrelated_matched,0,C02_copy_then_substitute_00_07,2533
upweight_unrelated_matched,0,C03_reverse_then_substitute_06_01,16098
upweight_unrelated_matched,0,C04_substitute_then_reverse_07_01,2440
upweight_unrelated_matched,0,C05_copy_then_substitute_06_07,2801
upweight_unrelated_matched,0,C06_reverse_then_substitute_02_00,10468
upweight_unrelated_matched,0,C07_substitute_then_reverse_04_03,21709
upweight_unrelated_matched,0,K00_shortcut_for_A00_copy,3932
upweight_unrelated_matched,0,K01_shortcut_for_A07_reverse,4295
upweight_unrelated_matched,0,K02_shortcut_for_A04_reverse,8727
upweight_unrelated_matched,0,S00_surface_rotate,5051
upweight_unrelated_matched,0,S01_surface_rotate,7740
upweight_unrelated_matched,0,S02_surface_rotate,3771
upweight_unrelated_matched,0,U00_unrelated_substitute,5393
upweight_unrelated_matched,0,U01_unrelated_substitute,12146
upweight_unrelated_matched,0,U02_unrelated_substitute,3080
