condition,seed,task_name,realized_sample_count
upweight_fake_component,2,A00_copy,2642
upweight_fake_component,2,A01_reverse,3040
upweight_fake_component,2,A02_substitute,4640
upweight_fake_component,2,A03_copy,68821
upweight_fake_component,2,A04_reverse,3244
upweight_fake_component,2,A05_substitute,2322
upweight_fake_component,2,A06_copy,33225
upweight_fake_component,2,A07_reverse,3514
upweight_fake_component,2,C00_reverse_then_substitute_06_04,12675
upweight_fake_component,2,C01_substitute_then_reverse_03_04,6873
upweight_fake_component,2,C02_copy_then_substitute_00_07,2538
upweight_fake_component,2,C03_reverse_then_substitute_06_01,15953
upweight_fake_component,2,C04_substitute_then_reverse_07_01,2466
upweight_fake_component,2,C05_copy_then_substitute_06_07,2788
upweight_fake_component,2,C06_reverse_then_substitute_02_00,10576
upweight_fake_component,2,C07_substitute_then_reverse_04_03,21709
upweight_fake_component,2,K00_shortcut_for_A00_copy,3975
upweight_fake_component,2,K01_shortcut_for_A07_reverse,8805
upweight_fake_component,2,K02_shortcut_for_A04_reverse,8868
upweight_fake_component,2,S00_surface_rotate,5162
upweight_fake_component,2,S01_surface_rotate,7830
upweight_fake_component,2,S02_surface_rotate,3747
upweight_fake_component,2,U00_unrelated_substitute,5615
upweight_fake_component,2,U01_unrelated_substitute,6022
upweight_fake_component,2,U02_unrelated_substitute,3062
