condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_component,7,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9541015625,0.7421875,0.7421875,token_accuracy,0.7
delay_component,7,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8538411855697632,0.19921875,0.19921875,token_accuracy,0.7
delay_component,7,A02_substitute,atomic,153600.0,0.7,2,token_accuracy,0.7887369990348816,0.001953125,0.001953125,token_accuracy,0.7
delay_component,7,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9501953125,0.7109375,0.7109375,token_accuracy,0.7
delay_component,7,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8470052480697632,0.177734375,0.177734375,token_accuracy,0.7
delay_component,7,A05_substitute,atomic,153600.0,0.7,2,token_accuracy,0.7916666865348816,0.00390625,0.00390625,token_accuracy,0.7
delay_component,7,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9534505605697632,0.736328125,0.736328125,token_accuracy,0.7
delay_component,7,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8518880605697632,0.197265625,0.197265625,token_accuracy,0.7
delay_component,7,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8522135615348816,0.212890625,0.212890625,token_accuracy,0.7
delay_component,7,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8528646230697632,0.1875,0.1875,token_accuracy,0.7
delay_component,7,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8512369990348816,0.205078125,0.205078125,token_accuracy,0.7
delay_component,7,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8564453125,0.216796875,0.216796875,token_accuracy,0.7
delay_component,7,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9560546875,0.755859375,0.755859375,token_accuracy,0.7
delay_component,7,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8538411855697632,0.205078125,0.205078125,token_accuracy,0.7
delay_component,7,C06_reverse_then_substitute_02_00,composite,153600.0,0.7,2,token_accuracy,0.7880859375,0.001953125,0.001953125,token_accuracy,0.7
delay_component,7,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8515625,0.19140625,0.19140625,token_accuracy,0.7
delay_component,7,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9576823115348816,0.75,0.75,token_accuracy,0.7
delay_component,7,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9518229365348816,0.72265625,0.72265625,token_accuracy,0.7
delay_component,7,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9527994990348816,0.732421875,0.732421875,token_accuracy,0.7
delay_component,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4742838740348816,0.0,0.0,token_accuracy,0.7
delay_component,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6822916865348816,0.0,0.0,token_accuracy,0.7
delay_component,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5804036855697632,0.0,0.0,token_accuracy,0.7
delay_component,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6946614980697632,0.0,0.0,token_accuracy,0.7
delay_component,7,U01_unrelated_substitute,unrelated,153600.0,0.7,2,token_accuracy,0.7854818105697632,0.001953125,0.001953125,token_accuracy,0.7
delay_component,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6910807490348816,0.0,0.0,token_accuracy,0.7
