condition,seed,task_name,realized_sample_count
delay_unrelated_matched,2,A00_copy,2706
delay_unrelated_matched,2,A01_reverse,3140
delay_unrelated_matched,2,A02_substitute,4745
delay_unrelated_matched,2,A03_copy,70601
delay_unrelated_matched,2,A04_reverse,3397
delay_unrelated_matched,2,A05_substitute,2397
delay_unrelated_matched,2,A06_copy,34124
delay_unrelated_matched,2,A07_reverse,3675
delay_unrelated_matched,2,C00_reverse_then_substitute_06_04,12983
delay_unrelated_matched,2,C01_substitute_then_reverse_03_04,6966
delay_unrelated_matched,2,C02_copy_then_substitute_00_07,2664
delay_unrelated_matched,2,C03_reverse_then_substitute_06_01,16311
delay_unrelated_matched,2,C04_substitute_then_reverse_07_01,2521
delay_unrelated_matched,2,C05_copy_then_substitute_06_07,2901
delay_unrelated_matched,2,C06_reverse_then_substitute_02_00,10951
delay_unrelated_matched,2,C07_substitute_then_reverse_04_03,22223
delay_unrelated_matched,2,K00_shortcut_for_A00_copy,4200
delay_unrelated_matched,2,K01_shortcut_for_A07_reverse,4516
delay_unrelated_matched,2,K02_shortcut_for_A04_reverse,9147
delay_unrelated_matched,2,S00_surface_rotate,5175
delay_unrelated_matched,2,S01_surface_rotate,8122
delay_unrelated_matched,2,S02_surface_rotate,3799
delay_unrelated_matched,2,U00_unrelated_substitute,5636
delay_unrelated_matched,2,U01_unrelated_substitute,4058
delay_unrelated_matched,2,U02_unrelated_substitute,3154
