condition,seed,task_name,realized_sample_count
delay_unrelated_matched,7,A00_copy,2732
delay_unrelated_matched,7,A01_reverse,3015
delay_unrelated_matched,7,A02_substitute,4695
delay_unrelated_matched,7,A03_copy,70527
delay_unrelated_matched,7,A04_reverse,3318
delay_unrelated_matched,7,A05_substitute,2428
delay_unrelated_matched,7,A06_copy,34018
delay_unrelated_matched,7,A07_reverse,3648
delay_unrelated_matched,7,C00_reverse_then_substitute_06_04,13174
delay_unrelated_matched,7,C01_substitute_then_reverse_03_04,6963
delay_unrelated_matched,7,C02_copy_then_substitute_00_07,2682
delay_unrelated_matched,7,C03_reverse_then_substitute_06_01,16629
delay_unrelated_matched,7,C04_substitute_then_reverse_07_01,2611
delay_unrelated_matched,7,C05_copy_then_substitute_06_07,2951
delay_unrelated_matched,7,C06_reverse_then_substitute_02_00,10928
delay_unrelated_matched,7,C07_substitute_then_reverse_04_03,22407
delay_unrelated_matched,7,K00_shortcut_for_A00_copy,4211
delay_unrelated_matched,7,K01_shortcut_for_A07_reverse,4305
delay_unrelated_matched,7,K02_shortcut_for_A04_reverse,9042
delay_unrelated_matched,7,S00_surface_rotate,5219
delay_unrelated_matched,7,S01_surface_rotate,7882
delay_unrelated_matched,7,S02_surface_rotate,3858
delay_unrelated_matched,7,U00_unrelated_substitute,5684
delay_unrelated_matched,7,U01_unrelated_substitute,3986
delay_unrelated_matched,7,U02_unrelated_substitute,3199
