condition,seed,task_name,realized_sample_count
corrupt_unrelated_matched,1,A00_copy,2687
corrupt_unrelated_matched,1,A01_reverse,2991
corrupt_unrelated_matched,1,A02_substitute,4656
corrupt_unrelated_matched,1,A03_copy,70136
corrupt_unrelated_matched,1,A04_reverse,3366
corrupt_unrelated_matched,1,A05_substitute,2488
corrupt_unrelated_matched,1,A06_copy,33722
corrupt_unrelated_matched,1,A07_reverse,3572
corrupt_unrelated_matched,1,C00_reverse_then_substitute_06_04,12845
corrupt_unrelated_matched,1,C01_substitute_then_reverse_03_04,6947
corrupt_unrelated_matched,1,C02_copy_then_substitute_00_07,2616
corrupt_unrelated_matched,1,C03_reverse_then_substitute_06_01,16225
corrupt_unrelated_matched,1,C04_substitute_then_reverse_07_01,2505
corrupt_unrelated_matched,1,C05_copy_then_substitute_06_07,2933
corrupt_unrelated_matched,1,C06_reverse_then_substitute_02_00,10563
corrupt_unrelated_matched,1,C07_substitute_then_reverse_04_03,22107
corrupt_unrelated_matched,1,K00_shortcut_for_A00_copy,4098
corrupt_unrelated_matched,1,K01_shortcut_for_A07_reverse,4325
corrupt_unrelated_matched,1,K02_shortcut_for_A04_reverse,9086
corrupt_unrelated_matched,1,S00_surface_rotate,5144
corrupt_unrelated_matched,1,S01_surface_rotate,7969
corrupt_unrelated_matched,1,S02_surface_rotate,3899
corrupt_unrelated_matched,1,U00_unrelated_substitute,5727
corrupt_unrelated_matched,1,U01_unrelated_substitute,6311
corrupt_unrelated_matched,1,U02_unrelated_substitute,3194
