condition,seed,task_name,realized_sample_count
delay_unrelated_matched,9,A00_copy,2800
delay_unrelated_matched,9,A01_reverse,3072
delay_unrelated_matched,9,A02_substitute,4643
delay_unrelated_matched,9,A03_copy,70609
delay_unrelated_matched,9,A04_reverse,3364
delay_unrelated_matched,9,A05_substitute,2342
delay_unrelated_matched,9,A06_copy,34116
delay_unrelated_matched,9,A07_reverse,3567
delay_unrelated_matched,9,C00_reverse_then_substitute_06_04,13007
delay_unrelated_matched,9,C01_substitute_then_reverse_03_04,7087
delay_unrelated_matched,9,C02_copy_then_substitute_00_07,2567
delay_unrelated_matched,9,C03_reverse_then_substitute_06_01,16462
delay_unrelated_matched,9,C04_substitute_then_reverse_07_01,2486
delay_unrelated_matched,9,C05_copy_then_substitute_06_07,2804
delay_unrelated_matched,9,C06_reverse_then_substitute_02_00,10930
delay_unrelated_matched,9,C07_substitute_then_reverse_04_03,22253
delay_unrelated_matched,9,K00_shortcut_for_A00_copy,4128
delay_unrelated_matched,9,K01_shortcut_for_A07_reverse,4533
delay_unrelated_matched,9,K02_shortcut_for_A04_reverse,9154
delay_unrelated_matched,9,S00_surface_rotate,5224
delay_unrelated_matched,9,S01_surface_rotate,8029
delay_unrelated_matched,9,S02_surface_rotate,3868
delay_unrelated_matched,9,U00_unrelated_substitute,5733
delay_unrelated_matched,9,U01_unrelated_substitute,4062
delay_unrelated_matched,9,U02_unrelated_substitute,3272
